#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:M_Clade1-4" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:M_Clade1-4" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:M_Clade1-4" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:M_Clade1-4" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:M_Clade1-4" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.M_Clade1-4" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:M_Clade1-4" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:M_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:M_Clade1-4" name="distribution">
#            <parameter id="kappa.s:M_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:M_Clade1-4" name="distribution" x="@popSize.t:M_Clade1-4">
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@M_Clade1-4" id="treeLikelihood.M_Clade1-4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:M_Clade1-4">
#            <siteModel id="SiteModel.s:M_Clade1-4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:M_Clade1-4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:M_Clade1-4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:M_Clade1-4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:M_Clade1-4" kappa="@kappa.s:M_Clade1-4" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:M_Clade1-4" id="estimatedFreqs.s:M_Clade1-4" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:M_Clade1-4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:M_Clade1-4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate
15772000	-9402.73359225066	-9558.498557346606	155.76496509594534	-9558.498557346606	0.031986847747633156	16.29200686095321	0.038341688929952884	157.46258928031125	0.3039212358427807	0.1946899319945076	0.21294860034839108	0.28844023181431977	1.0
15776000	-9409.848218119612	-9563.32592660466	153.47770848504837	-9563.32592660466	0.03194221061049822	15.503231161160512	0.03996033632553713	155.11097104660877	0.2909486682043519	0.19359646341967515	0.21924511457318918	0.2962097538027829	1.0
15780000	-9413.263952880221	-9564.855366950937	151.59141407071618	-9564.855366950937	0.0312893085839605	13.776473249435096	0.04288659344192648	153.0501445674413	0.2909486682043519	0.19359646341967515	0.21924511457318918	0.2962097538027829	1.0
15784000	-9417.774677951877	-9569.023463954723	151.24878600284615	-9569.023463954723	0.028984163186878752	16.440547837221235	0.04250524438329668	153.0690038271509	0.300735015649993	0.18381011597403404	0.21924511457318918	0.2962097538027829	1.0
15788000	-9416.036815666426	-9573.750745084733	157.71392941830797	-9573.750745084733	0.031099323778902784	16.440547837221235	0.037190931540493556	159.4005847328089	0.300735015649993	0.18381011597403404	0.2124226928024708	0.3030321755735013	1.0
15792000	-9410.49666812758	-9571.985553428343	161.4888853007634	-9571.985553428343	0.03059920939020073	16.217087809022413	0.031791303568622725	162.98927995367129	0.2999447471268885	0.18381011597403404	0.2124226928024708	0.3038224440966058	1.0
15796000	-9421.246147698506	-9579.712610897175	158.46646319866824	-9579.712610897175	0.03473483417794118	13.589789350616629	0.04210945278992889	159.8791511448028	0.2999447471268885	0.18381011597403404	0.2124226928024708	0.3038224440966058	1.0
15800000	-9418.53887581515	-9578.025304590852	159.48642877570356	-9578.025304590852	0.032778323265578405	13.589789350616629	0.0384883641821022	160.809200441103	0.2962435495492331	0.18751131355168943	0.22383180647568204	0.29241333042339457	1.0
15804000	-9410.969770174483	-9571.177135276044	160.20736510156237	-9571.177135276044	0.031165080669808522	16.48733609220226	0.04045871342487554	161.98435531547057	0.2962435495492331	0.18751131355168943	0.22110417909572533	0.29514095780335126	1.0
15808000	-9430.868398824507	-9588.383291963988	157.51489313948127	-9588.383291963988	0.030323392520090385	16.48733609220226	0.038284293166878605	159.23664103283966	0.31350571287981155	0.18751131355168943	0.20487629792395942	0.2941066756445387	1.0
15812000	-9431.96884123809	-9587.958082511319	155.98924127323005	-9587.958082511319	0.03217133744412014	16.48733609220226	0.03984479995553387	157.75094136086813	0.31350571287981155	0.19626251342797965	0.20487629792395942	0.28535547576824843	1.0
15816000	-9421.937017318942	-9575.493186857339	153.55616953839743	-9575.493186857339	0.032666455205954806	16.48733609220226	0.035533734537721434	155.20336023369487	0.31350571287981155	0.18884578067416158	0.2102902772430879	0.287358229202938	1.0
15820000	-9418.322377552684	-9572.663859872942	154.3414823202588	-9572.663859872942	0.03208223033284766	17.119662841490715	0.03764353207370493	156.12785807974203	0.29789440202213746	0.18884578067416158	0.2102902772430879	0.3029695400606121	1.0
15824000	-9433.046921902787	-9583.575660797032	150.52873889424518	-9583.575660797032	0.030939564674301884	15.765291536211613	0.038034713300414205	152.14814333825103	0.29789440202213746	0.19849672959701814	0.20063932832023135	0.3029695400606121	1.0
15828000	-9423.429828067765	-9583.57665581423	160.14682774646403	-9583.57665581423	0.028622445315062185	16.52689494598686	0.034293543980914096	161.76365606828236	0.29730609907518357	0.19849672959701814	0.20122763126718524	0.3029695400606121	1.0
15832000	-9425.467295784132	-9576.04902225278	150.5817264686482	-9576.04902225278	0.030556745893218475	15.938793434013904	0.04478776141168767	152.38786343492816	0.293283848460929	0.19712653065854657	0.2066200808199114	0.3029695400606121	1.0
15836000	-9426.161960561203	-9579.094143413926	152.932182852722	-9579.094143413926	0.02985803216433779	15.875221508998177	0.029962100577405955	154.32780277263927	0.293283848460929	0.19712653065854657	0.2066200808199114	0.3029695400606121	1.0
15840000	-9427.060867559458	-9576.905188607388	149.84432104793157	-9576.905188607388	0.03119806015295056	15.875221508998177	0.05282645490808867	151.80701980408665	0.3059220395940409	0.19712653065854657	0.2066200808199114	0.2903313489275002	1.0
15844000	-9429.020658278489	-9577.909460294366	148.88880201587713	-9577.909460294366	0.030409661539131744	13.589769690018546	0.037283422941726034	150.17976358062072	0.29381351170372433	0.19712653065854657	0.21167488570795615	0.297385071929772	1.0
15848000	-9431.331218963309	-9585.763905854385	154.4326868910761	-9585.763905854385	0.030824014490134055	11.936058163163327	0.03506631245691715	155.40433352596605	0.29381351170372433	0.19712653065854657	0.21065748291736616	0.29840247472036197	1.0
15852000	-9424.970537596018	-9581.186402634034	156.2158650380143	-9581.186402634034	0.033453513225796594	13.590937461729212	0.03673929048054365	157.49229899775537	0.297454193921122	0.19348584844114894	0.20253641564292635	0.30652354199480175	1.0
15856000	-9442.364368617024	-9591.471701004788	149.10733238776413	-9591.471701004788	0.030539833468566594	17.430495699926418	0.03969103787328279	150.98596155409732	0.28752246121542535	0.19348584844114894	0.21328065724840828	0.30571103309501646	1.0
15860000	-9427.644694179171	-9579.951547814519	152.30685363534843	-9579.951547814519	0.03303565154628276	17.430495699926418	0.044900542114967426	154.30880725424322	0.303243085958363	0.19542324445036285	0.20043419375578025	0.30089947583549287	1.0
15864000	-9432.906894071279	-9576.835254902757	143.928360831479	-9576.835254902757	0.03055182533517979	17.430495699926418	0.04050356261524135	145.82725451792064	0.303243085958363	0.19542324445036285	0.20043419375578025	0.30089947583549287	1.0
15868000	-9436.975361352615	-9594.807354672388	157.83199331977215	-9594.807354672388	0.03374994248864253	17.430495699926418	0.03817209161524363	159.67160173277776	0.303243085958363	0.19542324445036285	0.20043419375578025	0.30089947583549287	1.0
15872000	-9430.655704485362	-9585.896748687797	155.24104420243646	-9585.896748687797	0.030206758776788075	14.792903850955492	0.04247747212653806	156.8369360169449	0.303243085958363	0.1980053269005882	0.20817722282639423	0.29057436431465355	1.0
15876000	-9437.059562162036	-9587.381198502484	150.32163634044798	-9587.381198502484	0.031185428064915116	14.792903850955492	0.040599021919571675	151.87229826283897	0.303243085958363	0.18366681751243819	0.22251573221454424	0.29057436431465355	1.0
15880000	-9438.009801545866	-9593.204825526554	155.19502398068866	-9593.204825526554	0.03257855162198439	14.792903850955492	0.035865613803012265	156.6217209311072	0.3002181073597891	0.18366681751243819	0.22251573221454424	0.2935993429132275	1.0
15884000	-9436.889546001406	-9588.405246855009	151.51570085360288	-9588.405246855009	0.03248617566012417	14.792903850955492	0.031603927222899834	152.81590019240386	0.3002181073597891	0.18366681751243819	0.22251573221454424	0.2935993429132275	1.0
15888000	-9424.707785905099	-9580.54272814619	155.83494224109245	-9580.54272814619	0.03119757460564855	14.995872139845773	0.03449983914850835	157.2512771950484	0.29199719943017827	0.20211413054858418	0.21228932710800907	0.2935993429132275	1.0
15892000	-9423.514118578623	-9576.915787718626	153.40166914000295	-9576.915787718626	0.03312758862961992	14.995872139845773	0.038073313754918	154.91656304263392	0.29199719943017827	0.20211413054858418	0.21228932710800907	0.2935993429132275	1.0
15896000	-9424.506897651936	-9580.718523181064	156.21162552912705	-9580.718523181064	0.03173564598111232	14.995872139845773	0.03426948863350897	157.62126123549874	0.29199719943017827	0.20402705596269446	0.212277401376131	0.2916983432309953	1.0
15900000	-9433.152587589613	-9589.340252775673	156.18766518606105	-9589.340252775673	0.03131936333876725	14.995872139845773	0.04051347276280804	157.76468005795587	0.29199719943017827	0.20402705596269446	0.212277401376131	0.2916983432309953	1.0
15904000	-9429.720718298324	-9581.24935220692	151.52863390859608	-9581.24935220692	0.029734107220097356	14.023730176917066	0.043863961153037805	153.04626500673012	0.29199719943017827	0.19580717034435466	0.21706287416785905	0.2951327560576071	1.0
15908000	-9432.424654491386	-9589.64936004259	157.22470555120276	-9589.64936004259	0.030814422640215347	14.023730176917066	0.04008016179308357	158.6521250903804	0.29199719943017827	0.19580717034435466	0.21706287416785905	0.2951327560576071	1.0
15912000	-9421.95041856115	-9578.482152971055	156.53173440990514	-9578.482152971055	0.030310070626665145	14.023730176917066	0.03412159447408272	157.79820290845464	0.29199719943017827	0.19580717034435466	0.21706287416785905	0.2951327560576071	1.0
15916000	-9431.157406696093	-9582.065383442217	150.90797674612446	-9582.065383442217	0.029648755671744687	17.841604752840784	0.03628024349553465	152.7479633127578	0.2994920652059306	0.19320247191508674	0.21706287416785905	0.2902425887111227	1.0
15920000	-9417.468668955362	-9573.587306089868	156.118637134507	-9573.587306089868	0.03238253093872035	15.645536961072105	0.03236027308463858	157.56028916218074	0.2994920652059306	0.19320247191508674	0.21706287416785905	0.2902425887111227	1.0
15924000	-9423.576268105297	-9576.76872224307	153.19245413777446	-9576.76872224307	0.02990690855397793	18.225226706979726	0.04057739332262215	155.19141424619957	0.29779738889390134	0.19489714822711596	0.21706287416785905	0.2902425887111227	1.0
15928000	-9408.885295847858	-9566.789842653105	157.90454680524724	-9566.789842653105	0.03159546324592095	14.892695532075605	0.047792060239572304	159.63235173108012	0.29761334844357773	0.19489714822711596	0.21409003212782332	0.29339947120148197	1.0
15932000	-9419.807756286547	-9573.905407639175	154.09765135262703	-9573.905407639175	0.028999645448723608	14.26574384702925	0.03674433150129644	155.4733443818066	0.29761334844357773	0.19489714822711596	0.21409003212782332	0.29339947120148197	1.0
15936000	-9423.753394822239	-9575.7755155124	152.02212069016122	-9575.7755155124	0.03065690214633786	13.232238119321401	0.04212227645147899	153.38121650229542	0.29761334844357773	0.19489714822711596	0.21409003212782332	0.29339947120148197	1.0
15940000	-9422.063538603525	-9579.178226502072	157.11468789854717	-9579.178226502072	0.032623221048473885	13.816475305632014	0.03706426225003166	158.4334261207228	0.29014096149029933	0.20657039368120766	0.21409003212782332	0.28919861270066866	1.0
15944000	-9426.556466431795	-9580.276832189335	153.7203657575388	-9580.276832189335	0.03135236784646666	13.693106379337625	0.035003396321192086	154.96361943688555	0.30237225214827707	0.19433910302322993	0.2185229139059286	0.28476573092256335	1.0
15948000	-9436.166566037793	-9589.260486274281	153.09392023648874	-9589.260486274281	0.031743271999133175	17.664861637768745	0.034833406492543795	154.8712980595375	0.313014154811257	0.19245301938641735	0.20521535554089584	0.2893174702614288	1.0
15952000	-9429.644589065192	-9587.55703540169	157.91244633649882	-9587.55703540169	0.028762434917558283	13.038682403397688	0.040309861743423325	159.1979697089565	0.30048603079054004	0.2049811434071343	0.20521535554089584	0.2893174702614288	1.0
15956000	-9417.509084265599	-9568.926942183152	151.4178579175538	-9568.926942183152	0.029472346088299337	13.44599171720037	0.03822296277324681	152.7121521757413	0.30048603079054004	0.2049811434071343	0.20521535554089584	0.2893174702614288	1.0
15960000	-9415.67449875041	-9572.962085018651	157.28758626824163	-9572.962085018651	0.029394932996737816	13.669077614643943	0.035212005021630674	158.53320907795572	0.30048603079054004	0.2049811434071343	0.20521535554089584	0.2893174702614288	1.0
15964000	-9420.712580112233	-9578.009485966411	157.29690585417887	-9578.009485966411	0.03002205966451822	17.84753134067844	0.03239787157464938	159.0244439066416	0.31413072163025735	0.19232629208333704	0.20521535554089584	0.28832763074550877	1.0
15968000	-9426.025287351073	-9576.140385922214	150.11509857114189	-9576.140385922214	0.0320004164047034	13.61785421013608	0.040014627045347056	151.480948538626	0.31413072163025735	0.19232629208333704	0.20521535554089584	0.28832763074550877	1.0
15972000	-9428.297044983261	-9586.532948042486	158.2359030592253	-9586.532948042486	0.03141514087783691	13.61785421013608	0.039933144828330866	159.59971463981458	0.30786718846056016	0.19893500755270282	0.20487017324122725	0.28832763074550877	1.0
15976000	-9427.899616080867	-9578.381778648627	150.4821625677596	-9578.381778648627	0.029430096541415016	13.61785421013608	0.0484095218089652	152.03846399780295	0.2964992629949601	0.18790354962676062	0.22050245252282305	0.2950947348554553	1.0
15980000	-9417.200270023961	-9573.104215206382	155.903945182421	-9573.104215206382	0.031103465197915063	13.61785421013608	0.04499302073817575	157.38705746953542	0.30548468518193145	0.18855176015041603	0.2108688198121963	0.2950947348554553	1.0
15984000	-9415.883313617116	-9571.37822203785	155.49490842073445	-9571.37822203785	0.030181819396974483	13.61785421013608	0.03784750310567225	156.80507833437557	0.30548468518193145	0.20106399348957288	0.21183180837998927	0.28161951294850546	1.0
15988000	-9431.878081057648	-9585.393937274068	153.51585621641914	-9585.393937274068	0.03497037308580894	12.912577179612413	0.02840668967492636	154.43196722623833	0.31662724294308325	0.1890703699499413	0.21517472228940576	0.27912766481756873	1.0
15992000	-9424.841504759777	-9579.504119158755	154.66261439897877	-9579.504119158755	0.031411977285382475	15.85356018816842	0.03653508091256684	156.25366700938426	0.3095017891734253	0.1890703699499413	0.2197101823247296	0.28171765855190284	1.0
15996000	-9437.38760758967	-9589.621751172332	152.23414358266157	-9589.621751172332	0.03612189618312402	15.85356018816842	0.03994573704955233	153.91444523254088	0.3063758641192581	0.19695530327568023	0.2036877345080497	0.292981098097011	1.0
16000000	-9436.466883125608	-9585.224566109744	148.7576829841369	-9585.224566109744	0.029920071732100394	15.85356018816842	0.03293042436623806	150.24485965786675	0.3063758641192581	0.19111184095647235	0.20953119682725757	0.292981098097011	1.0
16004000	-9435.68205822982	-9592.543410361457	156.8613521316374	-9592.543410361457	0.03235474213309472	14.35864116658425	0.04342542421929606	158.4174975051778	0.2995951003678722	0.1926170538737132	0.20953119682725757	0.29825664893115605	1.0
16008000	-9427.987472417404	-9583.983484831444	155.99601241404037	-9583.983484831444	0.031975275254436254	14.440281759236488	0.04025513001370962	157.4880694498237	0.2995951003678722	0.1926170538737132	0.21841045197588146	0.2893773937825322	1.0
16012000	-9426.148111671167	-9582.458390818158	156.31027914699015	-9582.458390818158	0.03125669026452115	12.180228244075087	0.041076872626155635	157.4796866595529	0.2995951003678722	0.1926170538737132	0.21841045197588146	0.2893773937825322	1.0
16016000	-9432.478310579629	-9587.129241421995	154.65093084236707	-9587.129241421995	0.0307201169702001	17.711892080987987	0.03280241879196651	156.37407991338722	0.2995951003678722	0.19494779129658815	0.21767540845636307	0.2877816998791756	1.0
16020000	-9437.902033841827	-9591.579303755563	153.67726991373658	-9591.579303755563	0.03014055891844584	17.711892080987987	0.03595268489319348	155.49212049390079	0.2850856018929255	0.19494779129658815	0.21767540845636307	0.3022911983541223	1.0
16024000	-9418.670442440494	-9570.398153606493	151.72771116599924	-9570.398153606493	0.030538099696573152	17.711892080987987	0.04977379914089607	153.867846704602	0.2850856018929255	0.19494779129658815	0.21767540845636307	0.3022911983541223	1.0
16028000	-9408.327723849652	-9567.85371198216	159.52598813250694	-9567.85371198216	0.029324995188787492	17.711892080987987	0.03844167316368694	161.407777056984	0.2850856018929255	0.19494779129658815	0.21767540845636307	0.3022911983541223	1.0
16032000	-9416.18600855788	-9571.564433866519	155.37842530864	-9571.564433866519	0.03391293032463904	14.447622566741021	0.04399144207818402	156.96029152158397	0.29685888795584775	0.190221868938127	0.2079453715486728	0.3049738715573515	1.0
16036000	-9425.12705751895	-9579.625917403395	154.4988598844454	-9579.625917403395	0.027935228764337565	16.670999785425842	0.033940209441119154	156.12406620664663	0.2933536445025299	0.190221868938127	0.2079453715486728	0.3084791150106694	1.0
16040000	-9435.029785121667	-9591.08257074244	156.05278562077262	-9591.08257074244	0.02911991213478821	16.97080255374984	0.03820458239287347	157.83496118477254	0.3151068095227006	0.190221868938127	0.2079453715486728	0.28672594999049866	1.0
16044000	-9439.70940391422	-9593.466966845583	153.75756293136325	-9593.466966845583	0.03024998485570571	15.751639865971283	0.03892217210663623	155.39819152848412	0.3151068095227006	0.190221868938127	0.2079453715486728	0.28672594999049866	1.0
16048000	-9437.967028827345	-9592.115279670394	154.14825084304965	-9592.115279670394	0.02833050528595528	17.229089659096942	0.03947273171017468	155.99596413102944	0.29482691575591163	0.20501751094467585	0.2115497774659455	0.28860579583346607	1.0
16052000	-9430.979397150528	-9585.094069235278	154.11467208475085	-9585.094069235278	0.03500065762590882	12.569212149308543	0.037341076935087085	155.25065604958735	0.3120453038793571	0.1877991228212304	0.2115497774659455	0.28860579583346607	1.0
16056000	-9424.718124959696	-9578.127652298113	153.4095273384169	-9578.127652298113	0.03321798252313076	12.569212149308543	0.04883092372769263	154.81378111934177	0.3120453038793571	0.1913809655584569	0.207967934728719	0.28860579583346607	1.0
16060000	-9430.16069689371	-9584.57862945621	154.41793256249883	-9584.57862945621	0.03115544951190085	16.220550547018874	0.03634055261127757	156.05252627048566	0.3120453038793571	0.1913809655584569	0.207967934728719	0.28860579583346607	1.0
16064000	-9420.067953500858	-9575.944939642044	155.8769861411861	-9575.944939642044	0.031246888786897527	16.220550547018874	0.04041144708884173	157.6177586682421	0.28704163458817467	0.200755576408227	0.2235969931701313	0.28860579583346607	1.0
16068000	-9423.112833420972	-9577.38513480315	154.2723013821785	-9577.38513480315	0.031067321673014386	16.324619103903302	0.032037315135969344	155.79458186777302	0.28704163458817467	0.200755576408227	0.2235969931701313	0.28860579583346607	1.0
16072000	-9430.30837940752	-9585.4863012706	155.17792186308023	-9585.4863012706	0.031494997071422795	16.324619103903302	0.03814654296764972	156.87473616402715	0.29544372984508294	0.19725774292446835	0.2235969931701313	0.28370153406031645	1.0
16076000	-9428.205837553513	-9581.11644278501	152.9106052314977	-9581.11644278501	0.029774424443160405	15.96081823258606	0.043753420712449996	154.69632173211252	0.29544372984508294	0.18878467217309966	0.21825695117299101	0.29751464680882544	1.0
