#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:2026-06-07_S_samples_PoW" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:2026-06-07_S_samples_PoW" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:2026-06-07_S_samples_PoW" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:2026-06-07_S_samples_PoW" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:2026-06-07_S_samples_PoW" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.2026-06-07_S_samples_PoW" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:2026-06-07_S_samples_PoW" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:2026-06-07_S_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:2026-06-07_S_samples_PoW" name="distribution">
#            <parameter id="kappa.s:2026-06-07_S_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:2026-06-07_S_samples_PoW" name="distribution" x="@popSize.t:2026-06-07_S_samples_PoW">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@2026-06-07_S_samples_PoW" id="treeLikelihood.2026-06-07_S_samples_PoW" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:2026-06-07_S_samples_PoW">
#            <siteModel id="SiteModel.s:2026-06-07_S_samples_PoW" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2026-06-07_S_samples_PoW" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2026-06-07_S_samples_PoW" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2026-06-07_S_samples_PoW" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2026-06-07_S_samples_PoW" kappa="@kappa.s:2026-06-07_S_samples_PoW" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:2026-06-07_S_samples_PoW" id="estimatedFreqs.s:2026-06-07_S_samples_PoW" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:2026-06-07_S_samples_PoW" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:2026-06-07_S_samples_PoW" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
602000	-4104.50086351321	-4228.51796907565	124.01710556244008	-4228.51796907565	0.04306859817566986	25.013587616463788	0.07931700425439514	127.42056696651929	0.31309320769327303	0.23472813055531652	0.20242513287648978	0.24975352887492117
604000	-4092.2589746675194	-4222.502404018407	130.2434293508875	-4222.502404018407	0.04593906638312483	20.638505396285158	0.05958082209559077	132.90724736619592	0.31441452367540973	0.21839031402632217	0.20242513287648978	0.2647700294217788
606000	-4093.2785490579095	-4227.486215713189	134.20766665527975	-4227.486215713189	0.04367511577274189	20.638505396285158	0.051351020180437586	136.72283572858953	0.3250269016449351	0.22460079729252905	0.18560227164075754	0.2647700294217788
608000	-4088.3974959929647	-4224.778730925644	136.38123493267926	-4224.778730925644	0.04486752382498836	20.638505396285158	0.06337301951395977	139.10675741376753	0.3141699026068822	0.22460079729252905	0.19645927067881042	0.2647700294217788
610000	-4093.6936389574294	-4217.735318920455	124.04167996302567	-4217.735318920455	0.053334392399257434	20.638505396285158	0.04316646602234908	126.38322817729347	0.308511461608344	0.22460079729252905	0.19645927067881042	0.27042847042031704
612000	-4089.3681746399693	-4220.5047309267575	131.13655628678822	-4220.5047309267575	0.04146230953767617	20.638505396285158	0.060056352371702114	133.80832388436522	0.308511461608344	0.23761360465938253	0.19645927067881042	0.2574156630534636
614000	-4105.83169118294	-4234.543633126292	128.7119419433517	-4234.543633126292	0.0406368643968681	20.638505396285158	0.05981235264279157	131.37963841884746	0.308511461608344	0.23761360465938253	0.20067747847442768	0.2531974552578463
616000	-4103.42562095885	-4226.976866782782	123.55124582393195	-4226.976866782782	0.040556254281420935	20.638505396285158	0.05670095904269993	126.16552121879398	0.308511461608344	0.23761360465938253	0.20067747847442768	0.2531974552578463
618000	-4108.388668686264	-4231.585807551024	123.19713886475948	-4231.585807551024	0.050323618123355195	20.638505396285158	0.05562127315068971	125.79218887340119	0.308511461608344	0.23761360465938253	0.20067747847442768	0.2531974552578463
620000	-4092.7631972149684	-4228.472479644586	135.70928242961767	-4228.472479644586	0.03794901269753773	22.551370741310297	0.04537669517979215	138.3069132036307	0.308511461608344	0.23761360465938253	0.20067747847442768	0.2531974552578463
622000	-4087.8619405124277	-4219.975416619966	132.11347610753847	-4219.975416619966	0.041842777476776644	22.551370741310297	0.05554347269539805	134.9132742362785	0.308511461608344	0.23761360465938253	0.20067747847442768	0.2531974552578463
624000	-4098.231150290251	-4227.815675891462	129.58452560121088	-4227.815675891462	0.04032103357759786	28.497165120590434	0.06400742640574048	133.0945622838186	0.3017806050017517	0.23761360465938253	0.19554155391838218	0.2650642364204841
626000	-4102.324944031381	-4229.464359303774	127.13941527239245	-4229.464359303774	0.04607766097914877	27.83008216010622	0.06762608166888633	130.64531661874423	0.29776844237596245	0.23761360465938253	0.1995537165441714	0.2650642364204841
628000	-4093.57198455159	-4226.060475711074	132.48849115948417	-4226.060475711074	0.037445003804114654	27.83008216010622	0.05822448404674493	135.84470472805492	0.29776844237596245	0.23761360465938253	0.1995537165441714	0.2650642364204841
630000	-4091.5284153701077	-4233.1153748107945	141.5869594406869	-4233.1153748107945	0.041383714353455184	23.83544309960065	0.04436125473886815	144.2933048183387	0.29776844237596245	0.23761360465938253	0.22956082175279272	0.23505713121186278
632000	-4093.0595722381504	-4230.255356168091	137.19578392994023	-4230.255356168091	0.03818639733422517	23.83544309960065	0.05466364354927186	140.11096169684214	0.29776844237596245	0.22764926360593668	0.22956082175279272	0.24502147226530863
634000	-4086.5652140882103	-4220.4377334404735	133.87251935226323	-4220.4377334404735	0.04774691081218134	18.761194706121252	0.06204204185330755	136.36062983902832	0.29776844237596245	0.22764926360593668	0.22956082175279272	0.24502147226530863
636000	-4096.827553943276	-4231.796675425917	134.9691214826409	-4231.796675425917	0.04227623111803604	18.72577591022581	0.04941184257003793	137.22538505339054	0.3227882203147962	0.22764926360593668	0.20454104381395893	0.24502147226530863
638000	-4085.2121451741787	-4219.858375612235	134.64623043805673	-4219.858375612235	0.04329752823093869	18.72577591022581	0.0555874241563584	137.02026087663913	0.3227882203147962	0.22764926360593668	0.20454104381395893	0.24502147226530863
640000	-4096.97367655232	-4228.697616574304	131.7239400219842	-4228.697616574304	0.046238536719600876	18.89556812229477	0.05514173910159726	134.11012180861243	0.31584024374650704	0.22764926360593668	0.21148902038224807	0.24502147226530863
642000	-4090.223963146877	-4225.676580898247	135.45261775137013	-4225.676580898247	0.04278617893221611	19.24758955173126	0.05562682570667308	137.88903093135917	0.31584024374650704	0.22764926360593668	0.21148902038224807	0.24502147226530863
644000	-4099.302079380667	-4225.76479528992	126.46271590925284	-4225.76479528992	0.05139556364569177	19.24758955173126	0.07082761019030653	129.1407124267199	0.30048487460497847	0.21904453343847974	0.2047092573983073	0.2757613345582349
646000	-4089.2950016294503	-4221.863307487032	132.56830585758175	-4221.863307487032	0.040977647906341036	20.630486410638053	0.05712937797852998	135.1892158514331	0.30048487460497847	0.21904453343847974	0.2047092573983073	0.2757613345582349
648000	-4084.6599168523085	-4220.327435933122	135.66751908081307	-4220.327435933122	0.047579498247161164	20.630486410638053	0.050961782424073836	138.17418657738955	0.2926031084710085	0.21904453343847974	0.21259102353227724	0.2757613345582349
650000	-4084.124653637884	-4225.134492851491	141.00983921360688	-4225.134492851491	0.046332499095636075	24.91820769729321	0.046358276913977876	143.86700556824812	0.291611561526334	0.21904453343847974	0.21358257047695176	0.2757613345582349
652000	-4088.3149963858014	-4224.3421456879505	136.02714930214893	-4224.3421456879505	0.04359064605555508	24.91820769729321	0.06629803318158137	139.24207603784052	0.2885524071028534	0.22582072241447168	0.2068063815009598	0.2788204889817155
654000	-4089.297262670315	-4223.36221346539	134.0649507950747	-4223.36221346539	0.040969420150655765	24.91820769729321	0.04974248019602696	136.99257659979205	0.3094786523801309	0.22070664938419796	0.2068063815009598	0.26300831673471176
656000	-4085.907664032755	-4222.385055838919	136.4773918061635	-4222.385055838919	0.037293401450301425	24.13131692474863	0.051850894882749445	139.3692709891062	0.3094786523801309	0.23023909203042542	0.2068063815009598	0.25347587408848427
658000	-4081.080099991656	-4216.646711330722	135.56661133906567	-4216.646711330722	0.048258626885324375	30.83287818568743	0.06286451529520434	139.2578643376587	0.3094786523801309	0.23252618999653552	0.20451928353484972	0.25347587408848427
660000	-4082.421970232795	-4217.711552574339	135.28958234154436	-4217.711552574339	0.03736264589769653	30.83287818568743	0.053149413210712516	138.81296054484784	0.30585733360374356	0.2381113137169072	0.20451928353484972	0.2515120691444999
662000	-4084.3301018235816	-4217.185119083268	132.8550172596859	-4217.185119083268	0.04347077874955068	15.497457218504104	0.05336838969458877	134.77682353800367	0.30585733360374356	0.2381113137169072	0.20451928353484972	0.2515120691444999
664000	-4091.5617448704456	-4219.422731816273	127.86098694582743	-4219.422731816273	0.03685634666859097	15.497457218504104	0.06176456329206263	129.92890439722544	0.29706747578054865	0.24690117154010213	0.20451928353484972	0.2515120691444999
666000	-4101.850227067041	-4231.82301855442	129.97279148737903	-4231.82301855442	0.047946840206974366	17.561434824451116	0.07115036998225842	132.4514931110819	0.29706747578054865	0.24690117154010213	0.20451928353484972	0.2515120691444999
668000	-4081.6486730840275	-4217.1151455575255	135.46647247349821	-4217.1151455575255	0.04451262869050884	18.015877295991178	0.04575037717469263	137.55984142118663	0.29706747578054865	0.21712949048942362	0.20451928353484972	0.28128375019517843
670000	-4102.846379578323	-4228.019616012758	125.17323643443557	-4228.019616012758	0.04223775314688556	27.373045098420686	0.068480531815034	128.65057126469523	0.327375239917456	0.21712949048942362	0.20451928353484972	0.2509759860582711
672000	-4091.8714023270604	-4222.804859953157	130.93345762609619	-4222.804859953157	0.04332382554316264	25.091083332256915	0.06294974157966858	134.11329345734342	0.30819270432206536	0.2229734140316274	0.2178578955880366	0.2509759860582711
674000	-4089.329245665498	-4222.096501006869	132.7672553413715	-4222.096501006869	0.05010655303885587	19.496681907251592	0.05592356106440099	135.23800823977086	0.30819270432206536	0.21842637224190953	0.22240493737775446	0.2509759860582711
676000	-4091.016600428224	-4228.351453241262	137.33485281303766	-4228.351453241262	0.04108816784216324	19.496681907251592	0.06784813913732664	139.99889189390828	0.3279540748161996	0.21842637224190953	0.20264356688362023	0.2509759860582711
678000	-4108.844237100108	-4236.983728637616	128.1394915375073	-4236.983728637616	0.04246433588124329	38.876187515657016	0.06835411554555383	132.52374425654784	0.3279540748161996	0.2072283689315109	0.21384157019401887	0.2509759860582711
680000	-4090.8740532390216	-4228.272672668073	137.39861942905162	-4228.272672668073	0.043192479989664176	23.472932821062464	0.04781122861061748	140.14331245708746	0.3279540748161996	0.2072283689315109	0.216463524357413	0.24835403189487695
682000	-4087.8871794479414	-4223.584040080589	135.69686063264766	-4223.584040080589	0.03761757006182427	24.40925487581334	0.05948018089291513	138.75350808136045	0.31606856804976224	0.2072283689315109	0.216463524357413	0.26023953866131433
684000	-4109.914696445858	-4236.714526573939	126.79983012808113	-4236.714526573939	0.04781020611721373	20.025683332003556	0.06553731773123218	129.48997510567415	0.31606856804976224	0.2072283689315109	0.216463524357413	0.26023953866131433
686000	-4088.295215829011	-4227.64938745559	139.35417162657882	-4227.64938745559	0.03739072969506883	20.025683332003556	0.05053840044102191	141.78443033950686	0.32005243044723125	0.19970015547559622	0.216463524357413	0.26378388971976
688000	-4085.4499886315284	-4223.418851736702	137.96886310517345	-4223.418851736702	0.04063066034409818	20.025683332003556	0.05367211823228217	140.45928201913395	0.2897708747135725	0.22998171120925495	0.1970686858647411	0.2831787282124319
690000	-4088.055776426262	-4227.41019615157	139.35441972530768	-4227.41019615157	0.037588573471461724	22.35005578517606	0.0526635074362792	142.07989095763034	0.2924683026309493	0.22998171120925495	0.1970686858647411	0.2804813002950551
692000	-4107.070319231108	-4237.791295196924	130.72097596581517	-4237.791295196924	0.04572474845909957	22.35005578517606	0.06313259496116078	133.6277616375398	0.30926973675452907	0.23195167616370727	0.1970686858647411	0.26170990121702303
694000	-4094.574827953955	-4226.353794654959	131.77896670100375	-4226.353794654959	0.04196222917680864	22.35005578517606	0.05139645617935927	134.48008440031123	0.30926973675452907	0.23195167616370727	0.1970686858647411	0.26170990121702303
696000	-4095.665481556302	-4221.579600898896	125.91411934259459	-4221.579600898896	0.04738334894699124	22.03817939107427	0.0620204425785664	128.77019472128433	0.2916680489269605	0.23195167616370727	0.21467037369230968	0.26170990121702303
698000	-4096.180624023129	-4229.906873011779	133.72624898865018	-4229.906873011779	0.049541040978931555	20.05612361686137	0.06401525390450846	136.39635659432577	0.3000162855977127	0.21341308242269735	0.21467037369230968	0.27190025828728076
700000	-4089.475659081503	-4223.759305131163	134.28364604966023	-4223.759305131163	0.04398679184818512	20.05612361686137	0.05414699373165412	136.78633471260207	0.3000162855977127	0.2419942995036464	0.21467037369230968	0.24331904120633172
702000	-4085.5697470932914	-4223.1814510312515	137.61170393796027	-4223.1814510312515	0.040304162404972976	24.558068055250384	0.06421836440986643	140.75962568424796	0.3202717967811831	0.23279691411627615	0.2036122478962095	0.24331904120633172
704000	-4090.1312198825826	-4222.555478096142	132.42425821355943	-4222.555478096142	0.0478468168687159	24.558068055250384	0.05607100894776038	135.43650964446272	0.319825409369697	0.23279691411627615	0.2036122478962095	0.24376542861781783
706000	-4085.5342954275097	-4228.23393727667	142.69964184916014	-4228.23393727667	0.03554747067008894	24.558068055250384	0.045870039929612104	145.51108655476236	0.319825409369697	0.23279691411627615	0.20283896185899628	0.24453871465503105
708000	-4097.955414544706	-4228.417881558233	130.46246701352655	-4228.417881558233	0.04854112850618892	24.558068055250384	0.05891586491559229	133.524209947819	0.29775958402237623	0.23279691411627615	0.20283896185899628	0.26660454000235184
710000	-4094.9502487246914	-4223.283596276481	128.3333475517898	-4223.283596276481	0.046426923856592035	24.558068055250384	0.04659770589925736	131.1605313885783	0.2969401741359537	0.23403518785497326	0.20242009800672167	0.26660454000235184
712000	-4095.7406523015507	-4225.9372704863545	130.1966181848037	-4225.9372704863545	0.04481383625054464	24.558068055250384	0.05526170180206898	133.19433082659657	0.2955160479858438	0.23403518785497326	0.21017916783458146	0.26026959632460195
714000	-4092.3241739798377	-4226.179868508896	133.85569452905855	-4226.179868508896	0.040595144743648816	29.782708744104433	0.06600622324075141	137.507583523298	0.2955160479858438	0.23403518785497326	0.21017916783458146	0.26026959632460195
716000	-4080.711135970139	-4215.204310727048	134.4931747569092	-4215.204310727048	0.04859315252201217	22.239923975629086	0.05268367491571132	137.20743627361048	0.2955160479858438	0.23403518785497326	0.21017916783458146	0.26026959632460195
718000	-4101.019785095392	-4229.689396748494	128.66961165310164	-4229.689396748494	0.04826944833879927	22.239923975629086	0.07251179075880937	131.70331671593448	0.2955160479858438	0.23403518785497326	0.22079754100216967	0.24965122315701377
720000	-4090.6805722934264	-4227.9913416202335	137.31076932680713	-4227.9913416202335	0.048867580002576926	22.239923975629086	0.05822052589626122	140.12496318103715	0.2955160479858438	0.23403518785497326	0.22079754100216967	0.24965122315701377
722000	-4090.054328016202	-4219.972774581271	129.91844656506873	-4219.972774581271	0.04093017779946968	22.239923975629086	0.05653344470473537	132.70323485280872	0.29945290708077393	0.23009832876004313	0.22079754100216967	0.24965122315701377
724000	-4093.269634115024	-4226.235232324046	132.96559820902175	-4226.235232324046	0.038547976148150254	22.239923975629086	0.04963269913830087	135.6202039653981	0.3149929468359362	0.23009832876004313	0.2052575012470074	0.24965122315701377
726000	-4093.6977149007107	-4228.655639847617	134.957924946906	-4228.655639847617	0.04137199698906645	22.239923975629086	0.051684057152297284	137.6530301916071	0.3149929468359362	0.20275559196748177	0.21202735518634347	0.27022410601023905
728000	-4097.083811473495	-4223.192085220291	126.10827374679582	-4223.192085220291	0.03833578994367542	22.239923975629086	0.061363614152521534	128.97504668595022	0.3149929468359362	0.20699498245975498	0.20778796469407027	0.27022410601023905
730000	-4098.556537577882	-4231.9323411522655	133.37580357438299	-4231.9323411522655	0.047483837820670415	21.489061093719307	0.050490173422272175	135.96736937787185	0.3149929468359362	0.20699498245975498	0.20778796469407027	0.27022410601023905
732000	-4085.8075007953494	-4222.018531015876	136.21103022052645	-4222.018531015876	0.04548885036734485	20.41170533643928	0.05752361700840021	138.81436309744632	0.3149929468359362	0.20699498245975498	0.20778796469407027	0.27022410601023905
734000	-4079.6241234318054	-4217.995835999128	138.37171256732242	-4217.995835999128	0.03951206375145294	18.29858045872346	0.0504453972764852	140.59726662690557	0.3149929468359362	0.20699498245975498	0.20778796469407027	0.27022410601023905
736000	-4087.1375289762655	-4220.0180733375555	132.8805443612902	-4220.0180733375555	0.042896504266120315	18.29858045872346	0.060955157981246864	135.2953453903879	0.2941148325081679	0.22787309678752327	0.20778796469407027	0.27022410601023905
738000	-4092.5674162183523	-4225.708753409148	133.14133719079575	-4225.708753409148	0.0448298728082526	18.29858045872346	0.060546763438778135	135.5494157569778	0.2941148325081679	0.22787309678752327	0.20778796469407027	0.27022410601023905
740000	-4092.268511532259	-4223.797147667557	131.5286361352979	-4223.797147667557	0.03933812761361739	18.29858045872346	0.04921532855736102	133.72950381663208	0.3059580082176199	0.22787309678752327	0.20778796469407027	0.258380930300787
742000	-4097.587729042218	-4233.309463337187	135.72173429496848	-4233.309463337187	0.04160340855438397	19.09131984828546	0.06178598936058559	138.2448154407046	0.3059580082176199	0.22787309678752327	0.20778796469407027	0.258380930300787
744000	-4098.187148942499	-4231.138047391194	132.95089844869452	-4231.138047391194	0.03946862243782408	19.09131984828546	0.05007189695402099	135.26376287670922	0.3059580082176199	0.22047856615113495	0.21518249533045858	0.258380930300787
746000	-4091.6586045029126	-4231.626639815526	139.9680353126131	-4231.626639815526	0.047247357677113556	19.498918816786432	0.04893485926009582	142.30555183977796	0.3059580082176199	0.22047856615113495	0.21518249533045858	0.258380930300787
748000	-4088.338223126678	-4224.583263186858	136.2450400601801	-4224.583263186858	0.04080592677068645	22.451785977349772	0.06485641596999771	139.1894357427121	0.3059580082176199	0.22047856615113495	0.21518249533045858	0.258380930300787
750000	-4088.80527384298	-4230.920641671589	142.1153678286088	-4230.920641671589	0.04465856268523213	21.34575573071832	0.04270102464272898	144.5238472047507	0.3059580082176199	0.22047856615113495	0.21518249533045858	0.258380930300787
752000	-4084.6743710558458	-4222.794927554644	138.1205564987988	-4222.794927554644	0.052179866016426366	21.34575573071832	0.0461290159328743	140.6062551235432	0.3059580082176199	0.22047856615113495	0.21518249533045858	0.258380930300787
754000	-4087.6126400211556	-4225.696732969496	138.08409294834075	-4225.696732969496	0.04365928222652198	22.673817228316953	0.04214074518435449	140.62049700533467	0.3059580082176199	0.22047856615113495	0.21518249533045858	0.258380930300787
756000	-4110.505492523452	-4233.46976908576	122.9642765623084	-4233.46976908576	0.0400665571143469	20.32575801900318	0.05232534789629483	125.46323632118697	0.3059580082176199	0.22047856615113495	0.21518249533045858	0.258380930300787
