#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:L_Clade1-4" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:L_Clade1-4" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:L_Clade1-4" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:L_Clade1-4" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:L_Clade1-4" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.L_Clade1-4" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:L_Clade1-4" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:L_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:L_Clade1-4" name="distribution">
#            <parameter id="kappa.s:L_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:L_Clade1-4" name="distribution" x="@popSize.t:L_Clade1-4">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@L_Clade1-4" id="treeLikelihood.L_Clade1-4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:L_Clade1-4">
#            <siteModel id="SiteModel.s:L_Clade1-4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:L_Clade1-4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:L_Clade1-4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:L_Clade1-4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:L_Clade1-4" kappa="@kappa.s:L_Clade1-4" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:L_Clade1-4" id="estimatedFreqs.s:L_Clade1-4" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:L_Clade1-4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:L_Clade1-4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate
11232000	-15694.887182766528	-15840.572983381684	145.68580061515624	-15840.572983381684	0.034701732610343344	21.20784482531077	0.015629912411099522	147.07422617923945	0.3184092434155668	0.16306071102009556	0.2120752696336801	0.30645477593065856	1.0
11238000	-15683.015241522566	-15831.909916878643	148.89467535607713	-15831.909916878643	0.034478914428068476	26.23672250756578	0.017859534873664804	150.92350444985976	0.3184092434155668	0.16286507103146924	0.20392636715090767	0.3147993184020573	1.0
11244000	-15690.17630951164	-15836.713652661407	146.53734314976643	-15836.713652661407	0.03646503740914726	25.58340605080508	0.017321580811627827	148.4739871072032	0.31087059358119307	0.17123902955461298	0.20751481844584335	0.3103755584183517	1.0
11250000	-15685.789519347029	-15834.048229383136	148.25871003610763	-15834.048229383136	0.031231735124415155	25.58340605080508	0.014552357036451042	150.0211537998258	0.3153715320810826	0.17123902955461298	0.20447310619751116	0.30891633216679437	1.0
11256000	-15691.418729657578	-15838.643479280454	147.22474962287538	-15838.643479280454	0.0336066273150952	30.172077421905474	0.016574994460260874	149.527728218923	0.31579675051327266	0.17089109707793582	0.2040478877653211	0.30926426464347156	1.0
11262000	-15687.57436008631	-15838.875123311691	151.30076322538036	-15838.875123311691	0.029768840471156636	25.89035535463728	0.01649986796025989	153.21789127018616	0.33394046930090016	0.15979725972296568	0.20098206738844843	0.30528020358768687	1.0
11268000	-15686.307463759324	-15836.43382836242	150.1263646030973	-15836.43382836242	0.034661870083840314	21.01970342507276	0.014018810377092138	151.3854021420275	0.3225836221181533	0.15979725972296568	0.2123389145711953	0.30528020358768687	1.0
11274000	-15690.562677070668	-15840.196975726498	149.63429865582984	-15840.196975726498	0.03290635929376584	26.4118698561246	0.014083080648552205	151.44188605177254	0.31827844235525815	0.16410243948586078	0.2123389145711953	0.30528020358768687	1.0
11280000	-15694.574516566032	-15840.558602918749	145.98408635271647	-15840.558602918749	0.0334083562645401	24.770816410995252	0.016467393316161687	147.79190153659414	0.32091041101326645	0.16147047082785249	0.2123389145711953	0.30528020358768687	1.0
11286000	-15690.851334753877	-15840.323014498788	149.47167974491143	-15840.323014498788	0.03522178822597736	24.02296327713066	0.013871269566277017	151.03422380119974	0.31985007471207844	0.1600632820673224	0.21557879533899918	0.30450784788160107	1.0
11292000	-15698.081649090158	-15846.368846395233	148.28719730507441	-15846.368846395233	0.03613719403549251	24.910617469614643	0.014060449326354458	149.95059303917327	0.338740828144703	0.15985103305984394	0.19690029091385305	0.30450784788160107	1.0
11298000	-15701.93630796391	-15847.711729994291	145.77542203038078	-15847.711729994291	0.03519217096609801	28.800556286099646	0.01870352436026569	148.08172372135408	0.32851694416533284	0.15884304348252076	0.20813216447054642	0.30450784788160107	1.0
11304000	-15680.9900115862	-15832.308467810943	151.3184562247418	-15832.308467810943	0.0336164519882268	22.24484588047598	0.015489046419135899	152.80906417435818	0.31739650843512685	0.17369155555539634	0.20194185177438664	0.30697008423509126	1.0
11310000	-15679.552381010233	-15829.55665581776	150.00427480752643	-15829.55665581776	0.03311952229519684	23.195439538398826	0.01594559514745702	151.62263464268054	0.31739650843512685	0.17164548467270055	0.20398792265708243	0.30697008423509126	1.0
11316000	-15695.478358500315	-15843.665311072815	148.18695257250027	-15843.665311072815	0.033073959034885914	22.82432443670412	0.01850295861610833	149.91588389496118	0.31739650843512685	0.17164548467270055	0.20398792265708243	0.30697008423509126	1.0
11322000	-15686.265138695277	-15834.175600616118	147.91046192084033	-15834.175600616118	0.03409700739498785	21.652469615224316	0.017885263502222543	149.48184407443304	0.31739650843512685	0.16075017759336963	0.21488322973641336	0.30697008423509126	1.0
11328000	-15681.955601748956	-15831.061349565083	149.10574781612698	-15831.061349565083	0.03452766291800576	26.5915464912555	0.012017887821280457	150.7714181272072	0.31739650843512685	0.16911566883222773	0.20651773849755525	0.30697008423509126	1.0
11334000	-15683.966708058562	-15834.991551442103	151.0248433835408	-15834.991551442103	0.033678771739582065	28.902293958276747	0.014230300588923704	153.06666384152095	0.31980768570801693	0.16911566883222773	0.20651773849755525	0.30455890696220117	1.0
11340000	-15698.973216959594	-15840.919664803527	141.94644784393253	-15840.919664803527	0.03178921043780936	28.902293958276747	0.0240248968526584	144.51198542794077	0.31980768570801693	0.16911566883222773	0.20651773849755525	0.30455890696220117	1.0
11346000	-15690.924046831367	-15836.490085244424	145.56603841305747	-15836.490085244424	0.03455804881662496	28.878597559178868	0.01630573343794585	147.74194121341804	0.31980768570801693	0.16911566883222773	0.20651773849755525	0.30455890696220117	1.0
11352000	-15692.522822863073	-15839.779613549032	147.25679068595926	-15839.779613549032	0.034172740170014454	19.000304361416337	0.018279506813125405	148.5512427522636	0.3240003349209788	0.1604520035706093	0.20279527157208624	0.31275238993632676	1.0
11358000	-15683.006486588834	-15833.869732043135	150.86324545430065	-15833.869732043135	0.03205466867747648	28.555436362419876	0.01630348489792305	153.0107779572753	0.3211949325671115	0.1604520035706093	0.20560067392595352	0.31275238993632676	1.0
11364000	-15686.860030200989	-15835.69869303747	148.83866283647978	-15835.69869303747	0.03560283235004817	21.044553521702436	0.016223090381586428	150.24646462105187	0.32057862403412896	0.16668381594256182	0.19898789559922023	0.3137496644240901	1.0
11370000	-15691.088573865703	-15840.350236365402	149.261662499699	-15840.350236365402	0.032064466986580074	19.43141218554087	0.01622029098405812	150.48711442716416	0.3295423419284328	0.16410922134285105	0.1964380720313776	0.3099103646973397	1.0
11376000	-15689.57829877096	-15839.657153363252	150.0788545922923	-15839.657153363252	0.031107198538488284	27.437515341706618	0.017986011778067117	152.225065741054	0.32794437698644974	0.16410922134285105	0.1964380720313776	0.31150832963932273	1.0
11382000	-15687.863084135244	-15841.625336646915	153.76225251167142	-15841.625336646915	0.034047749162581964	23.20304074899569	0.014702559707775677	155.30022859164828	0.3130597738861652	0.16410922134285105	0.21132267513166214	0.31150832963932273	1.0
11388000	-15696.015569876692	-15846.902054124446	150.88648424775442	-15846.902054124446	0.033263993445060314	23.20304074899569	0.013974225918026377	152.3736533463507	0.3243913693155516	0.17309178771146605	0.20234010876304714	0.3001767342099363	1.0
11394000	-15693.22232215279	-15840.825189765217	147.60286761242833	-15840.825189765217	0.035729942587149705	21.431360342410432	0.017195319805304192	149.1110476988261	0.32015137577444924	0.17365400754810206	0.2060178824675135	0.3001767342099363	1.0
11400000	-15698.531431272218	-15844.301411955748	145.76998068352975	-15844.301411955748	0.032961588462947986	21.431360342410432	0.015347669861508569	147.16448718943514	0.3192858910522569	0.17498716373011966	0.20555021100768825	0.3001767342099363	1.0
11406000	-15687.880426184185	-15837.304839105156	149.4244129209705	-15837.304839105156	0.03363703824080786	22.166474530147948	0.018721207980056703	151.09627121191133	0.32662584635731456	0.16288530111556324	0.210312118317187	0.3001767342099363	1.0
11412000	-15691.682708582131	-15838.381972342486	146.69926376035443	-15838.381972342486	0.034569188510074615	29.925677788503645	0.015645323481735085	148.92370920632496	0.32662584635731456	0.1684249380066406	0.20477248142610963	0.3001767342099363	1.0
11418000	-15696.25523141939	-15843.334013349608	147.07878193021605	-15843.334013349608	0.03442452883954485	23.242714214173077	0.015126620024882772	148.64924630096672	0.32662584635731456	0.16017221426299577	0.20459205386554402	0.30860988551414675	1.0
11424000	-15692.179668717004	-15840.493316384353	148.31364766734862	-15840.493316384353	0.036878069089610346	24.043837673581287	0.013881072680580517	149.87897825565676	0.32662584635731456	0.16377712433242747	0.2034882104777615	0.3061088188324976	1.0
11430000	-15711.402022287768	-15856.268204420921	144.86618213315364	-15856.268204420921	0.033061042149646204	21.444762962510318	0.019594100724598357	146.5064049967448	0.3299521077107715	0.16430652683699667	0.20844443471262644	0.2972969307396065	1.0
11436000	-15700.2361945669	-15844.297846203259	144.06165163635848	-15844.297846203259	0.03406590637440138	21.4571435681197	0.023500102877261637	145.8849909772405	0.3299521077107715	0.16430652683699667	0.20844443471262644	0.2972969307396065	1.0
11442000	-15692.87741968602	-15839.77131912774	146.8938994417196	-15839.77131912774	0.03266929502384631	26.233387327988982	0.011848856754659517	148.51211080935227	0.3097227660708569	0.1696935226893387	0.20844443471262644	0.31213927652717904	1.0
11448000	-15687.026338816204	-15837.222189596865	150.19585078066117	-15837.222189596865	0.03626643430804178	23.24635771957456	0.013282284747197831	151.6366622536461	0.31463207048682323	0.1696935226893387	0.1996758263935966	0.31599858043024254	1.0
11454000	-15705.024353623425	-15850.084161725208	145.05980810178383	-15850.084161725208	0.03271688105060874	31.048337248075132	0.01792602696911426	147.51413566321824	0.3167332401487843	0.16715613437040727	0.1972184363427039	0.3188921891381057	1.0
11460000	-15698.763939004906	-15842.656783327153	143.89284432224676	-15842.656783327153	0.03327769570718318	26.33512171483666	0.019662656491682563	146.02703665901183	0.3121754531049763	0.16992747709838477	0.19900488065853436	0.3188921891381057	1.0
11466000	-15701.530292492424	-15848.828240831706	147.2979483392834	-15848.828240831706	0.03237116934702673	20.67282973212657	0.017883558048763987	148.76213288890057	0.31657828237186175	0.16992747709838477	0.1946020513916489	0.3188921891381057	1.0
11472000	-15696.21342568887	-15845.069151563974	148.85572587510424	-15845.069151563974	0.03321134740696602	23.593521240936248	0.017181166320680636	150.589174837317	0.32573118895068115	0.16077457051956537	0.1946020513916489	0.3188921891381057	1.0
11478000	-15688.123138513705	-15839.198097861901	151.07495934819522	-15839.198097861901	0.031000791532327484	23.288693946973154	0.015086160701765107	152.64743726740588	0.32573118895068115	0.1680802174879686	0.1946020513916489	0.3115865421697025	1.0
11484000	-15688.037995357223	-15835.791350537542	147.7533551803182	-15835.791350537542	0.03372036429604083	27.349066759128135	0.014259742410593697	149.6594093678026	0.32573118895068115	0.1712692339552861	0.20047463675665678	0.30252494033737715	1.0
11490000	-15692.082452311022	-15840.5481771408	148.46572482977803	-15840.5481771408	0.03243720707782805	21.10833737815576	0.017893433613637447	149.9785181234059	0.32098392912404816	0.1712692339552861	0.20047463675665678	0.30727220016401013	1.0
11496000	-15694.01176405791	-15840.859006942446	146.84724288453546	-15840.859006942446	0.033570688738137414	23.726284000063615	0.014915355998070636	148.45265128828328	0.32098392912404816	0.1712692339552861	0.20047463675665678	0.30727220016401013	1.0
11502000	-15689.610497948286	-15837.440509572667	147.83001162437998	-15837.440509572667	0.03509620446934041	23.420244705435003	0.015756245778557276	149.45933493968377	0.3300103374872704	0.16224282559206388	0.20047463675665678	0.30727220016401013	1.0
11508000	-15690.124871939184	-15836.755588636295	146.63071669711027	-15836.755588636295	0.03344861826084121	23.143779567165105	0.017101790319788895	148.3137896431128	0.31240578574292843	0.16894526393001902	0.21137675016304355	0.30727220016401013	1.0
11514000	-15691.70016235635	-15838.494345866153	146.79418350980225	-15838.494345866153	0.03498643678296356	28.09453806506888	0.019157360867004026	149.06234417777844	0.31240578574292843	0.16894526393001902	0.21137675016304355	0.30727220016401013	1.0
11520000	-15692.201568076058	-15837.780040288912	145.57847221285454	-15837.780040288912	0.034551033130421446	28.718497536197344	0.022132235529558723	148.04593612205917	0.31240578574292843	0.16894526393001902	0.21137675016304355	0.30727220016401013	1.0
11526000	-15684.896536385724	-15835.857108096034	150.96057171030907	-15835.857108096034	0.03546592458473521	27.364665674145083	0.01366255324437323	152.8252571069973	0.3232219015341956	0.163147895683257	0.20646008669575186	0.3071701160867967	1.0
11532000	-15692.971036611865	-15838.756100773298	145.78506416143276	-15838.756100773298	0.03194989632867822	25.503318427037694	0.016551334963126732	147.66859073784258	0.3232219015341956	0.1667419697008872	0.20286601267812165	0.3071701160867967	1.0
11538000	-15683.600558968234	-15830.60859164238	147.0080326741462	-15830.60859164238	0.036836903709597746	23.75561136849403	0.01826894000966934	148.81920083229076	0.3168284436417451	0.1667419697008872	0.20756119713919172	0.3088683895181771	1.0
11544000	-15689.480551305123	-15836.808445920286	147.327894615163	-15836.808445920286	0.03317550422559434	23.75561136849403	0.013453978475426212	148.83313528241914	0.31575455428912885	0.1667419697008872	0.20863508649180798	0.3088683895181771	1.0
11550000	-15685.087790843998	-15836.403741508566	151.3159506645673	-15836.403741508566	0.03357447357541385	22.508225632511284	0.013829494496965999	152.72087937696722	0.31344870996084234	0.16958226409976507	0.19968115128631414	0.31728787465307956	1.0
11556000	-15696.948974536319	-15847.257533158885	150.30855862256533	-15847.257533158885	0.03265237543425459	23.126323782272856	0.018091772443898545	152.04611713291024	0.3234250358777902	0.17193166336091678	0.19968115128631414	0.30496214947498	1.0
11562000	-15677.307250802834	-15827.764537112062	150.4572863092277	-15827.764537112062	0.033911904969814936	23.126323782272856	0.013851770916332952	151.92780063421023	0.3180820059386919	0.17193166336091678	0.2050241812254124	0.30496214947498	1.0
11568000	-15692.090893195056	-15836.757630664573	144.66673746951787	-15836.757630664573	0.03535693510758545	21.04129964751217	0.02244126907415953	146.3986481623609	0.3180820059386919	0.16505619621967446	0.20884399637129508	0.3080178014703397	1.0
11574000	-15688.302537083948	-15835.628688760407	147.32615167645918	-15835.628688760407	0.03385592359362112	21.04129964751217	0.012694982983134609	148.48836761085724	0.3180820059386919	0.16461970532900033	0.2092804872619692	0.3080178014703397	1.0
11580000	-15684.897568269127	-15833.937577860635	149.04000959150923	-15833.937577860635	0.03491123751659448	24.523656102869637	0.014834332865127078	150.71920952359827	0.3236312329341204	0.16364729345307574	0.21005601708219038	0.30266545653061466	1.0
11586000	-15699.0891438567	-15843.902338240301	144.81319438360134	-15843.902338240301	0.03224100846837555	27.340768431398992	0.0228258771543713	147.18895124376212	0.3236312329341204	0.16364729345307574	0.21354458514705177	0.29917688846575324	1.0
11592000	-15703.408601567942	-15849.107880163634	145.69927859569196	-15849.107880163634	0.03526685614679035	24.78582481163247	0.012966256132590856	147.2695242241087	0.3236312329341204	0.16364729345307574	0.21354458514705177	0.29917688846575324	1.0
11598000	-15693.706993421232	-15842.319329566315	148.61233614508336	-15842.319329566315	0.03345556099454176	24.78582481163247	0.016738903605842848	150.4379670402177	0.3236312329341204	0.16364729345307574	0.20429963776630164	0.3084218358465034	1.0
11604000	-15692.225609727144	-15836.471986539407	144.246376812264	-15836.471986539407	0.03364602484321576	28.862141882093002	0.022791011762653843	146.75569714180634	0.3183341826470736	0.17042200043127792	0.2028219810751463	0.3084218358465034	1.0
11610000	-15681.464690272118	-15828.602981699736	147.13829142761773	-15828.602981699736	0.03626311928964831	24.076106562366434	0.014501631592158828	148.75056982787854	0.3167438499519574	0.17042200043127792	0.20590855625198487	0.306925593364781	1.0
11616000	-15697.353067820914	-15842.052724263349	144.69965644243482	-15842.052724263349	0.0343928765757978	24.076106562366434	0.016140326704337456	146.4189945805436	0.31697439473750927	0.16875598712804177	0.20734402476966915	0.306925593364781	1.0
11622000	-15694.501761447467	-15841.762776082625	147.26101463515855	-15841.762776082625	0.034381361264319274	24.076106562366434	0.015125393684113716	148.91540690100587	0.32607451424353057	0.16261708495857805	0.2043828074331116	0.306925593364781	1.0
11628000	-15694.519735119999	-15841.97588479797	147.45614967797087	-15841.97588479797	0.03422762958616725	23.00924598925538	0.01161228374955884	148.73829283535125	0.32131658909783006	0.16826589835659878	0.20349191918079135	0.306925593364781	1.0
11634000	-15689.266362642147	-15838.894225200116	149.62786255796954	-15838.894225200116	0.031917971279998	27.543242932338245	0.016839153552641598	151.71772745699633	0.3247456865774934	0.16244235120820893	0.20560190864544	0.3072100535688588	1.0
11640000	-15691.822052656536	-15835.792934484465	143.97088182792922	-15835.792934484465	0.03551829744987137	22.897285722226666	0.018643953017333063	145.71494545030401	0.3247456865774934	0.16245008735178137	0.20559417250186757	0.3072100535688588	1.0
11646000	-15685.739571561946	-15836.201985707463	150.462414145517	-15836.201985707463	0.03386564567354311	25.9456504210333	0.01355223857326277	152.1879539438093	0.3287215130384452	0.1690219070000746	0.19902235285357434	0.303234227107907	1.0
11652000	-15691.26421733193	-15841.530400317048	150.2661829851192	-15841.530400317048	0.036280133176429176	20.173264095964456	0.01963251399465119	151.76763956103474	0.3287215130384452	0.1690219070000746	0.19902235285357434	0.303234227107907	1.0
11658000	-15702.734591933806	-15847.545040678815	144.8104487450085	-15847.545040678815	0.03461128245328455	28.41317420028194	0.016109303191469533	146.93349536937183	0.3346500462864515	0.1630933737520683	0.20417643412144312	0.29808014584003817	1.0
11664000	-15690.073968598601	-15839.726091742006	149.65212314340448	-15839.726091742006	0.03296359429652904	28.41317420028194	0.017619218124008337	151.8647630698586	0.3224548256813653	0.16679799269636333	0.20417643412144312	0.3065707475008294	1.0
11670000	-15700.71855018591	-15842.231460321176	141.51291013526648	-15842.231460321176	0.033096061361426704	28.41317420028194	0.024689502480582562	144.06293796905337	0.31784909151263596	0.16679799269636333	0.20417643412144312	0.31117648166955875	1.0
