#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:2026-06-07_L_samples_PoW" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.2026-06-07_L_samples_PoW" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:2026-06-07_L_samples_PoW" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:2026-06-07_L_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:2026-06-07_L_samples_PoW" name="distribution">
#            <parameter id="kappa.s:2026-06-07_L_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:2026-06-07_L_samples_PoW" name="distribution" x="@popSize.t:2026-06-07_L_samples_PoW">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@2026-06-07_L_samples_PoW" id="treeLikelihood.2026-06-07_L_samples_PoW" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:2026-06-07_L_samples_PoW">
#            <siteModel id="SiteModel.s:2026-06-07_L_samples_PoW" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2026-06-07_L_samples_PoW" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2026-06-07_L_samples_PoW" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2026-06-07_L_samples_PoW" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2026-06-07_L_samples_PoW" kappa="@kappa.s:2026-06-07_L_samples_PoW" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:2026-06-07_L_samples_PoW" id="estimatedFreqs.s:2026-06-07_L_samples_PoW" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:2026-06-07_L_samples_PoW" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:2026-06-07_L_samples_PoW" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
9558000	-16722.65376731065	-16862.127945239037	139.47417792838812	-16862.127945239037	0.03143859075151832	23.936743579765693	0.013331990815604246	140.98846314309952	0.3133083846458553	0.16437741797337388	0.20140429896346398	0.3209098984173066
9560000	-16718.238038659176	-16858.986873015903	140.74883435672604	-16858.986873015903	0.033125732396609535	23.936743579765693	0.01759978000594324	142.54083950219442	0.3108745480484528	0.16437741797337388	0.20690965396189884	0.3178383800162742
9562000	-16728.093483186065	-16865.21885378138	137.12537059531647	-16865.21885378138	0.03567719199952076	23.936743579765693	0.015836375168613075	138.81179885831418	0.3108745480484528	0.17044555924175023	0.2008415126935225	0.3178383800162742
9564000	-16722.393069845	-16865.3228323724	142.92976252740183	-16865.3228323724	0.03235609700728902	23.936743579765693	0.0179568009943083	144.74185019921865	0.32432092298151577	0.15699918430868728	0.2008415126935225	0.3178383800162742
9566000	-16715.57696978138	-16861.02026917742	145.44329939603958	-16861.02026917742	0.031181986281202636	26.946456238282593	0.01627692739479142	147.4449885421768	0.32432092298151577	0.15699918430868728	0.2008415126935225	0.3178383800162742
9568000	-16724.287550611793	-16866.41102708899	142.12347647719918	-16866.41102708899	0.03219569127442929	20.697774758260767	0.024757700437611434	143.91568807966752	0.32432092298151577	0.15699918430868728	0.2008415126935225	0.3178383800162742
9570000	-16715.525309334847	-16859.73189166207	144.20658232722474	-16859.73189166207	0.03192387711773586	20.697774758260767	0.017429052916266848	145.64779588191604	0.32432092298151577	0.1652909497852938	0.19764259743354545	0.3127455297996447
9572000	-16710.345656305086	-16853.714345844124	143.36868953903735	-16853.714345844124	0.03301505394460047	20.697774758260767	0.018667249157740796	144.87853517854828	0.32432092298151577	0.1652909497852938	0.19764259743354545	0.3127455297996447
9574000	-16712.669876292202	-16856.704046710616	144.03417041841342	-16856.704046710616	0.0336300598340435	20.697774758260767	0.018770225219605773	145.5495173009051	0.32432092298151577	0.1652909497852938	0.19764259743354545	0.3127455297996447
9576000	-16719.397139956545	-16857.80048071328	138.40334075673331	-16857.80048071328	0.03405592572722488	20.697774758260767	0.026536693014189407	140.26494420708934	0.32135319810851143	0.1652909497852938	0.19764259743354545	0.31571325467264905
9578000	-16715.316915734827	-16860.620962481913	145.3040467470862	-16860.620962481913	0.032087423955527654	20.697774758260767	0.018261588611347326	146.79192165104672	0.32135319810851143	0.1652909497852938	0.19764259743354545	0.31571325467264905
9580000	-16718.515465956603	-16860.521832900402	142.0063669437977	-16860.521832900402	0.03370226912551192	27.98997475046506	0.020297399221007408	144.32303535618271	0.32135319810851143	0.1652909497852938	0.19764259743354545	0.31571325467264905
9582000	-16729.12494912723	-16869.570967215313	140.44601808808662	-16869.570967215313	0.032790430280409406	32.000436264343755	0.025240011633042875	143.32009957588065	0.32135319810851143	0.1652909497852938	0.19764259743354545	0.31571325467264905
9584000	-16715.10977603565	-16858.60109275766	143.49131672201142	-16858.60109275766	0.0335990870356798	23.59611161323213	0.0209323715833107	145.4225103474684	0.32135319810851143	0.1652909497852938	0.19764259743354545	0.31571325467264905
9586000	-16718.370759038342	-16862.4141966872	144.04343764886107	-16862.4141966872	0.033491741501395354	23.59611161323213	0.019796829331608676	145.91885622415018	0.3195785948459602	0.1652909497852938	0.1994172006960967	0.31571325467264905
9588000	-16715.03662867723	-16855.349261960684	140.31263328345307	-16855.349261960684	0.03414588309172777	23.59611161323213	0.019664160885183177	142.181327803134	0.3143127993631754	0.1652909497852938	0.20468299617888147	0.31571325467264905
9590000	-16721.661919692302	-16860.47002181137	138.80810211906768	-16860.47002181137	0.03423588223724889	23.59611161323213	0.016897024754330317	140.52513646063724	0.3143127993631754	0.1652909497852938	0.20468299617888147	0.31571325467264905
9592000	-16714.73197554862	-16856.65457748284	141.92260193422183	-16856.65457748284	0.03190091088628736	23.59611161323213	0.02011365451383583	143.81389763287268	0.3143127993631754	0.1652909497852938	0.20468299617888147	0.31571325467264905
9594000	-16726.238039967106	-16864.28586302185	138.04782305474504	-16864.28586302185	0.03501838762010249	23.59611161323213	0.023795826290727684	140.10723003928703	0.3143127993631754	0.1652909497852938	0.20468299617888147	0.31571325467264905
9596000	-16722.13670306251	-16863.581107778533	141.44440471602294	-16863.581107778533	0.03244448546419207	23.59611161323213	0.019074311019947696	143.282643958189	0.3143127993631754	0.1652909497852938	0.20468299617888147	0.31571325467264905
9598000	-16726.086780041835	-16865.845431974343	139.7586519325094	-16865.845431974343	0.03507387915418012	23.346913680471193	0.020100289226692124	141.62401737384127	0.3143127993631754	0.1652909497852938	0.20468299617888147	0.31571325467264905
9600000	-16722.194476148892	-16862.948346892455	140.75387074356374	-16862.948346892455	0.03378321749608908	27.213729387701264	0.026113864702860902	143.25266817141807	0.3213878861807394	0.1652909497852938	0.20468299617888147	0.3086381678550851
9602000	-16719.02390376094	-16863.033147113565	144.00924335262505	-16863.033147113565	0.033892810256128225	27.213729387701264	0.01948910089851548	146.2154297735561	0.3213878861807394	0.1652909497852938	0.20468299617888147	0.3086381678550851
9604000	-16720.462828851763	-16865.82115167391	145.35832282214702	-16865.82115167391	0.032208247359550385	28.320827486003022	0.01505859035496411	147.4057794700327	0.3213878861807394	0.1652909497852938	0.20468299617888147	0.3086381678550851
9606000	-16728.248702845773	-16870.132196702678	141.88349385690555	-16870.132196702678	0.03261834927382568	28.320827486003022	0.02037707352740461	144.2334123108935	0.3213878861807394	0.1652909497852938	0.20468299617888147	0.3086381678550851
9608000	-16723.105485445034	-16864.442333910418	141.33684846538296	-16864.442333910418	0.0345312993720476	21.757908721956454	0.01898120593144551	142.97901970623857	0.3213878861807394	0.1652909497852938	0.20468299617888147	0.3086381678550851
9610000	-16715.699998518256	-16857.072648526915	141.37265000866068	-16857.072648526915	0.033165689511274986	21.757908721956454	0.018352535595012133	142.98113966591515	0.3200123860781286	0.16819901380804017	0.20468299617888147	0.30710560393494946
9612000	-16725.215372124356	-16864.86913591793	139.65376379357394	-16864.86913591793	0.031828768151561854	21.757908721956454	0.020112456880058575	141.35382507468785	0.3200123860781286	0.16819901380804017	0.20468299617888147	0.30710560393494946
9614000	-16720.918286295004	-16861.832157452976	140.91387115797158	-16861.832157452976	0.030819130965901505	21.757908721956454	0.02468250273193232	142.81868767189314	0.3152124125993717	0.16819901380804017	0.20468299617888147	0.31190557741370634
9616000	-16727.995839455532	-16864.702770923315	136.70693146778325	-16864.702770923315	0.033731830286251235	26.153107605900026	0.015278479031356722	138.57184791767895	0.3152124125993717	0.17005946460522264	0.202822545381699	0.31190557741370634
9618000	-16728.53546773303	-16867.893801229788	139.35833349675744	-16867.893801229788	0.0336445238657888	20.794929765242035	0.0251981862344876	141.17895479865481	0.3152124125993717	0.17005946460522264	0.202822545381699	0.31190557741370634
9620000	-16732.439888968907	-16869.681025130965	137.24113616205676	-16869.681025130965	0.03582418519972396	20.794929765242035	0.027667548312158768	139.15524563217429	0.3152124125993717	0.17005946460522264	0.202822545381699	0.31190557741370634
9622000	-16730.39469642661	-16869.23162528247	138.83692885586015	-16869.23162528247	0.03442902381045014	20.794929765242035	0.01961662515017546	140.40715556929965	0.3180078430050715	0.17005946460522264	0.202822545381699	0.30911014700800654
9624000	-16721.357763625794	-16862.15094102591	140.79317740011692	-16862.15094102591	0.033480349495787556	21.87802296764238	0.015784846128965274	142.26379327185123	0.3180078430050715	0.17005946460522264	0.202822545381699	0.30911014700800654
9626000	-16721.190265938116	-16861.191709761795	140.00144382367804	-16861.191709761795	0.03250498622649264	24.337804000369438	0.023627099253895886	142.12779559309462	0.3180078430050715	0.1685571679769735	0.20252279564886938	0.31091219336908527
9628000	-16721.460507076146	-16864.061173399085	142.6006663229374	-16864.061173399085	0.034654630889776696	24.337804000369438	0.020523865603899315	144.58621215043115	0.3180078430050715	0.1685571679769735	0.20252279564886938	0.31091219336908527
9630000	-16733.296428381553	-16872.38164561374	139.08521723218746	-16872.38164561374	0.03640392579500729	21.930526243937113	0.023540949599672668	140.96112217373775	0.3180078430050715	0.1685571679769735	0.20252279564886938	0.31091219336908527
9632000	-16722.451930348947	-16862.893722096676	140.441791747729	-16862.893722096676	0.03421397947395398	21.930526243937113	0.024891179535944715	142.37346875363787	0.3180078430050715	0.1685571679769735	0.20252279564886938	0.31091219336908527
9634000	-16715.909362136797	-16858.77333180009	142.86396966329323	-16858.77333180009	0.03340180380645603	24.353846259645277	0.019545580815608275	144.8022598097318	0.3180078430050715	0.1685571679769735	0.20252279564886938	0.31091219336908527
9636000	-16713.434845577456	-16855.656131375934	142.22128579847904	-16855.656131375934	0.032318237996972254	23.504641595076823	0.022372370525804094	144.20975817127282	0.3180078430050715	0.1685571679769735	0.20252279564886938	0.31091219336908527
9638000	-16719.739237262507	-16859.147916483395	139.40867922088853	-16859.147916483395	0.032528709660539425	23.504641595076823	0.015071510386631966	141.00213108717003	0.31708352909498716	0.16948148188705786	0.20252279564886938	0.31091219336908527
9640000	-16722.63205976441	-16864.33601327646	141.7039535120498	-16864.33601327646	0.03272002394076439	23.504641595076823	0.021911089957423253	143.67159204538817	0.32066522708809325	0.16589978389395177	0.20290230931880376	0.3105326796991509
9642000	-16725.966077522597	-16865.870881982028	139.90480445943058	-16865.870881982028	0.035591579947670614	23.504641595076823	0.017811812291587424	141.66531194246107	0.32066522708809325	0.16589978389395177	0.20290230931880376	0.3105326796991509
9644000	-16723.689430008097	-16863.801080258032	140.11165024993622	-16863.801080258032	0.03497020688570592	23.504641595076823	0.020892192935015316	142.03167142928146	0.32042506054777875	0.16589978389395177	0.20290230931880376	0.3107728462394654
9646000	-16719.65359691482	-16859.67537065155	140.0217737367281	-16859.67537065155	0.033946870250002474	23.511867733564326	0.022203172127845255	142.00338633643136	0.32042506054777875	0.16589978389395177	0.20290230931880376	0.3107728462394654
9648000	-16719.769192881344	-16863.73902788725	143.96983500590747	-16863.73902788725	0.031470726051835145	20.248135413103643	0.02152763716872779	145.5719031541025	0.32042506054777875	0.16589978389395177	0.20290230931880376	0.3107728462394654
9650000	-16719.261541160555	-16859.457905472085	140.19636431153216	-16859.457905472085	0.03415662345033572	20.248135413103643	0.017291577796401444	141.5793144507528	0.32042506054777875	0.16589978389395177	0.20290230931880376	0.3107728462394654
9652000	-16722.726781013065	-16863.459107443272	140.73232643020833	-16863.459107443272	0.03327183267401541	27.308187004996544	0.016350593224671865	142.77149908763715	0.3172370804240152	0.16589978389395177	0.20290230931880376	0.3139608263632289
9654000	-16723.47365285589	-16863.623259519307	140.14960666341895	-16863.623259519307	0.033310614015874	27.308187004996544	0.01907792736283737	142.34304717264567	0.3172370804240152	0.16589978389395177	0.20290230931880376	0.3139608263632289
9656000	-16721.8082772782	-16860.627371917228	138.8190946390274	-16860.627371917228	0.03552233296415677	27.308187004996544	0.01741084215219343	140.92109624127835	0.31991492607347777	0.16589978389395177	0.2002244636693412	0.3139608263632289
9658000	-16724.45536242557	-16863.18002036161	138.72465793603885	-16863.18002036161	0.03119751443329007	27.308187004996544	0.02759012205159967	141.2870242259097	0.313675473527252	0.17213923644017756	0.2002244636693412	0.3139608263632289
9660000	-16728.3399907608	-16869.860265001287	141.5202742404862	-16869.860265001287	0.033491581509084024	26.14235727508898	0.02028525092297875	143.66763271945442	0.313675473527252	0.179480630919788	0.2002244636693412	0.30661943188361845
9662000	-16721.095813005766	-16860.659409127587	139.56359612182257	-16860.659409127587	0.03293852816409161	20.23095426462749	0.015723828163644718	140.8495643706247	0.313675473527252	0.17782917121928724	0.19967871009931282	0.3088166451541476
9664000	-16719.623744131586	-16861.385831331463	141.76208719987815	-16861.385831331463	0.03176342260419253	25.719347450633165	0.020382146729314134	143.87435000191405	0.31566998280302316	0.17782917121928724	0.19967871009931282	0.3068221358783764
9666000	-16728.057499041344	-16869.789243593747	141.73174455240294	-16869.789243593747	0.0306210882694499	25.719347450633165	0.017492348340319066	143.6911115447099	0.31566998280302316	0.17782917121928724	0.19967871009931282	0.3068221358783764
9668000	-16723.512065781866	-16865.34908583313	141.83702005126406	-16865.34908583313	0.03263957590775767	25.719347450633165	0.022699112869573924	144.0569493390421	0.33191357810047084	0.16158557592183956	0.19967871009931282	0.3068221358783764
9670000	-16719.95338201558	-16858.48594656549	138.53256454991077	-16858.48594656549	0.034193064942366715	23.605847783857275	0.02031726806306073	140.43491566054615	0.32856962520195515	0.16492952882035528	0.19967871009931282	0.3068221358783764
9672000	-16721.56638785249	-16862.263381165514	140.69699331302388	-16862.263381165514	0.03237850166170943	19.92970918726818	0.024439021070801415	142.3897629255949	0.32856962520195515	0.16492952882035528	0.19967871009931282	0.3068221358783764
9674000	-16718.01990917621	-16859.661131737113	141.6412225609036	-16859.661131737113	0.033152066621252294	28.028912917805666	0.018037501921682037	143.84331672134155	0.3234009661397762	0.16507389929549932	0.19967871009931282	0.31184642446541133
9676000	-16715.935040316937	-16859.332237460152	143.39719714321396	-16859.332237460152	0.03353744131880182	28.028912917805666	0.018798813052151447	145.6406320053327	0.3234009661397762	0.16507389929549932	0.19967871009931282	0.31184642446541133
9678000	-16720.163031279444	-16858.649544743832	138.4865134643862	-16858.649544743832	0.03094025144649677	28.028912917805666	0.02808273858242685	141.1313096964523	0.3234009661397762	0.16507389929549932	0.19967871009931282	0.31184642446541133
9680000	-16714.84234116597	-16855.817449983242	140.97510881726984	-16855.817449983242	0.03404981501267107	28.028912917805666	0.021099569023444335	143.3340025619139	0.3234009661397762	0.163770995154955	0.20098161423985714	0.31184642446541133
9682000	-16713.294280741295	-16855.000605867997	141.7063251267038	-16855.000605867997	0.03345453875649453	28.028912917805666	0.018677591647950686	143.9432907542233	0.3242046921666299	0.1629672691281013	0.20098161423985714	0.31184642446541133
9684000	-16720.30846907686	-16862.116557356694	141.80808827983324	-16862.116557356694	0.03255758157420651	20.409421073953013	0.019502993738911813	143.3295372239736	0.322578845048544	0.1629672691281013	0.19791910628732262	0.3165347795360317
9686000	-16730.170174859526	-16869.394623858945	139.22444899942053	-16869.394623858945	0.032577200475269685	23.125873023265704	0.02758569753155488	141.3838014702644	0.3220405373680671	0.1629672691281013	0.19845741396779956	0.3165347795360317
9688000	-16715.781045832842	-16859.38284634132	143.60180050847558	-16859.38284634132	0.033176840518862515	21.500184048804922	0.014621332660954108	144.95527148470921	0.3220405373680671	0.1629672691281013	0.19845741396779956	0.3165347795360317
9690000	-16724.822676605512	-16867.04105421994	142.21837761442677	-16867.04105421994	0.03464728610440994	26.268461383317586	0.021199607831282823	144.42161551741697	0.31727591106839986	0.16773189542776856	0.19845741396779956	0.3165347795360317
9692000	-16727.023844885523	-16868.44696200066	141.42311711513702	-16868.44696200066	0.03354530732229406	26.268461383317586	0.022774906485716288	143.69803167227644	0.31727591106839986	0.1604649295978737	0.19845741396779956	0.3238017453659266
9694000	-16739.401941193017	-16876.173784785067	136.77184359204966	-16876.173784785067	0.034063853750044	26.268461383317586	0.015231902215018465	138.6444908703785	0.31727591106839986	0.1604649295978737	0.20265189413802043	0.3196072651957057
9696000	-16730.625633355743	-16870.424492097653	139.79885874190876	-16870.424492097653	0.03382196758273213	26.268461383317586	0.024649280965455444	142.15286169222134	0.31727591106839986	0.1604649295978737	0.20265189413802043	0.3196072651957057
9698000	-16722.689483215396	-16861.56585749174	138.87637427634562	-16861.56585749174	0.03373179775767866	26.815103191010465	0.026029257648548486	141.33548342007154	0.31575195533757044	0.16198888532870315	0.20265189413802043	0.3196072651957057
9700000	-16728.988716970623	-16866.882926995524	137.8942100249005	-16866.882926995524	0.03478498894636471	26.47475665050268	0.016907548208821472	139.89042426132002	0.3272142209437267	0.16198888532870315	0.20265189413802043	0.30814499958954944
9702000	-16729.029831027503	-16871.796424301923	142.76659327442172	-16871.796424301923	0.03183374787218986	26.47475665050268	0.018513074438403724	144.8535245579217	0.3272142209437267	0.1592379072886135	0.20540287217811007	0.30814499958954944
9704000	-16723.311954651133	-16868.290002804133	144.97804815299884	-16868.290002804133	0.031706480783040836	26.47475665050268	0.017129967381820037	146.98733163580678	0.3272142209437267	0.1592379072886135	0.20540287217811007	0.30814499958954944
9706000	-16727.018692185422	-16868.135100614916	141.1164084294956	-16868.135100614916	0.03310294272459948	26.47475665050268	0.022973809480558938	143.419217352985	0.32153283629190416	0.1592379072886135	0.20427675818329707	0.314952498236185
9708000	-16724.900064130277	-16864.90385018005	140.00378604977413	-16864.90385018005	0.03290434204928366	26.47475665050268	0.024203370292551128	142.3587320161561	0.32153283629190416	0.16342060840817646	0.20009405706373412	0.314952498236185
