#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:S_Clade1-4" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:S_Clade1-4" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:S_Clade1-4" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:S_Clade1-4" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:S_Clade1-4" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.S_Clade1-4" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:S_Clade1-4" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:S_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:S_Clade1-4" name="distribution">
#            <parameter id="kappa.s:S_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:S_Clade1-4" name="distribution" x="@popSize.t:S_Clade1-4">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@S_Clade1-4" id="treeLikelihood.S_Clade1-4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:S_Clade1-4">
#            <siteModel id="SiteModel.s:S_Clade1-4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:S_Clade1-4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:S_Clade1-4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:S_Clade1-4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:S_Clade1-4" kappa="@kappa.s:S_Clade1-4" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:S_Clade1-4" id="estimatedFreqs.s:S_Clade1-4" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:S_Clade1-4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:S_Clade1-4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate
189000	-3624.005740826403	-3768.272827122698	144.2670862962951	-3768.272827122698	0.03776618672410334	21.638263829584645	0.0382969182940687	146.59833300334594	0.2951975714427463	0.22192028740143185	0.21980082395237813	0.2630813172034435	1.0
192000	-3623.865550283787	-3767.6078604203362	143.74231013654955	-3767.6078604203362	0.04006630294802958	25.66736078837889	0.03731166657388891	146.4542875382755	0.2951975714427463	0.22192028740143185	0.21980082395237813	0.2630813172034435	1.0
195000	-3638.0364042607976	-3785.862024308744	147.82562004794642	-3785.862024308744	0.04610527856175802	19.737544203464143	0.030180448510607243	149.70739048638285	0.2886834125687588	0.22976163203238706	0.21980082395237813	0.2617541314464758	1.0
198000	-3641.7147145864224	-3786.1523167734235	144.43760218700135	-3786.1523167734235	0.03995846232653502	23.52408187835285	0.03364164459058094	146.8359809063956	0.286943598943974	0.22976163203238706	0.21980082395237813	0.2634939450712606	1.0
201000	-3655.084614052064	-3794.442395773839	139.35778172177518	-3794.442395773839	0.034061704782625726	23.377591197864724	0.048559822740699796	142.1083303789234	0.3129784957117656	0.2197120399932402	0.2038155192237333	0.2634939450712606	1.0
204000	-3641.3829874737426	-3780.338032718036	138.95504524429376	-3780.338032718036	0.0391339353003031	20.917609018110465	0.0453125745906169	141.37603213626176	0.3129784957117656	0.2197120399932402	0.2038155192237333	0.2634939450712606	1.0
207000	-3633.3908280663845	-3779.83036301615	146.43953494976563	-3779.83036301615	0.03418282856040014	25.9121212161891	0.029456872602361305	148.9382906028243	0.31134745594354785	0.2197120399932402	0.2038155192237333	0.2651249848394784	1.0
210000	-3644.7487100890417	-3779.604255822061	134.8555457330194	-3779.604255822061	0.0419476893315366	25.9121212161891	0.03478564738727845	137.52057900840737	0.3283396905867272	0.2197120399932402	0.2102859167078308	0.24166235271220154	1.0
213000	-3623.6093602135184	-3770.3262880879843	146.716927874466	-3770.3262880879843	0.04516159507648969	25.9121212161891	0.034195505117699414	149.36485048567073	0.33253987231670495	0.2197120399932402	0.2102859167078308	0.23746217098222377	1.0
216000	-3620.9781279675713	-3773.3518094267793	152.37368145920803	-3773.3518094267793	0.03829751510226685	25.9121212161891	0.028593414733559676	154.8426863015308	0.33253987231670495	0.2197120399932402	0.20136945170733564	0.24637863598271895	1.0
219000	-3635.321240335141	-3783.8100269905544	148.48878665541352	-3783.8100269905544	0.04235103550159721	25.9121212161891	0.03609005666861834	151.19063244935057	0.33253987231670495	0.20249448582719307	0.21858700587338278	0.24637863598271895	1.0
222000	-3633.548177723124	-3778.193116549812	144.64493882668816	-3778.193116549812	0.04420848708876181	21.27242229801294	0.03670464315948414	146.89412187558577	0.2962595474661938	0.21535194478737796	0.22153865410628765	0.26684985364014036	1.0
225000	-3637.6961751445115	-3778.5792799302153	140.8831047857036	-3778.5792799302153	0.036917605064778536	21.27242229801294	0.03916198067541808	143.19709096636467	0.2962595474661938	0.21535194478737796	0.22153865410628765	0.26684985364014036	1.0
228000	-3643.7518073267474	-3777.2623192919414	133.510511965194	-3777.2623192919414	0.0483870663632624	21.27242229801294	0.04830358110202865	136.03429745123566	0.29172202497779703	0.21988946727577474	0.22153865410628765	0.26684985364014036	1.0
231000	-3633.254089620728	-3776.184880192198	142.93079057147008	-3776.184880192198	0.04030783389744023	30.71893868898916	0.041572562901824	146.19904991191126	0.29103744151951233	0.22057405073405945	0.22153865410628765	0.26684985364014036	1.0
234000	-3628.0628055803213	-3775.718408739635	147.65560315931376	-3775.718408739635	0.04103105490870096	22.100445461682174	0.03426693294697576	149.92499816255588	0.3130202158385809	0.22057405073405945	0.21657621111426384	0.24982952231309558	1.0
237000	-3630.082194975271	-3771.136510800847	141.05431582557645	-3771.136510800847	0.04222480270640268	22.100445461682174	0.04680103268087617	143.63543526218052	0.3099267144714938	0.22057405073405945	0.21966971248135095	0.24982952231309558	1.0
240000	-3645.4531416078885	-3788.950894639792	143.49775303190344	-3788.950894639792	0.04106967951251991	20.371371680841794	0.04079459644883318	145.75291105649103	0.29640961566820095	0.22719406334213768	0.2193888893858825	0.2570074316037786	1.0
243000	-3625.6957926608466	-3773.505456861681	147.80966420083467	-3773.505456861681	0.040586705068460384	32.97075430096821	0.03483180144629302	151.0831423784959	0.29640961566820095	0.22719406334213768	0.23092178831163146	0.24547453267802963	1.0
246000	-3619.275808570995	-3770.292663765897	151.01685519490184	-3770.292663765897	0.03793996290108169	22.197520670361346	0.028983378677507443	153.12905904622096	0.29640961566820095	0.22719406334213768	0.23092178831163146	0.24547453267802963	1.0
249000	-3642.5419996892697	-3779.6623858647317	137.12038617546185	-3779.6623858647317	0.03775391390330693	28.978516229974783	0.03989067765241133	140.19959639218064	0.29640961566820095	0.22719406334213768	0.23092178831163146	0.24547453267802963	1.0
252000	-3643.105587751944	-3783.993795152966	140.88820740102196	-3783.993795152966	0.05049400322693536	28.978516229974783	0.04168526085395474	144.01142257352487	0.29640961566820095	0.22719406334213768	0.23092178831163146	0.24547453267802963	1.0
255000	-3628.5782535574504	-3778.507005339931	149.92875178248056	-3778.507005339931	0.040924584982213054	40.764361007487175	0.03380333751261787	153.73775839420122	0.29640961566820095	0.22719406334213768	0.22376591637600998	0.2526304046136511	1.0
258000	-3638.443099869974	-3781.8679070181015	143.42480714812731	-3781.8679070181015	0.04228519507098558	28.73801767765127	0.03642120039026595	146.3920917571707	0.30200974035238587	0.2281528111021242	0.22842675459430556	0.24141069395118406	1.0
261000	-3640.096099904181	-3785.8101051134418	145.71400520926107	-3785.8101051134418	0.040243080712918634	28.030416416761803	0.03560719187163116	148.59632771429088	0.30200974035238587	0.2281528111021242	0.22842675459430556	0.24141069395118406	1.0
264000	-3637.1280380886983	-3784.421273282454	147.29323519375552	-3784.421273282454	0.04159052056645117	21.72458777766183	0.0344101518573618	149.52673668260934	0.30200974035238587	0.2281528111021242	0.22842675459430556	0.24141069395118406	1.0
267000	-3649.1879158030283	-3788.4203134813665	139.23239767833817	-3788.4203134813665	0.04099167354682772	17.363157827948267	0.03339003325414369	140.92968969058222	0.3014548220364236	0.22870772941808648	0.22842675459430556	0.24141069395118406	1.0
270000	-3636.264605129629	-3778.013887758008	141.74928262837855	-3778.013887758008	0.03968478292591679	29.66288879567449	0.04825958221620313	145.07781460620086	0.31514570460033253	0.22870772941808648	0.21473587203039662	0.24141069395118406	1.0
273000	-3634.2361990929207	-3778.238783151116	144.00258405819534	-3778.238783151116	0.03649673949648296	29.66288879567449	0.03499137292367243	147.0096231760068	0.31786147643062596	0.22293739057884404	0.21473587203039662	0.2444652609601331	1.0
276000	-3635.8577237355466	-3780.295288048908	144.43756431336135	-3780.295288048908	0.03741090917060218	29.66288879567449	0.03202102092523513	147.35589447900801	0.31786147643062596	0.22293739057884404	0.21473587203039662	0.2444652609601331	1.0
279000	-3657.876711074909	-3789.4994405428265	131.62272946791765	-3789.4994405428265	0.045080575720455214	28.815027521816777	0.04208172397864202	134.74119399685617	0.31786147643062596	0.22293739057884404	0.21473587203039662	0.2444652609601331	1.0
282000	-3663.2918882300114	-3796.8856012146666	133.59371298465538	-3796.8856012146666	0.031262808479133694	27.64297857978287	0.041892714974178805	136.6039588018212	0.31786147643062596	0.21341288975603534	0.22426037285320533	0.2444652609601331	1.0
285000	-3626.7451601093467	-3773.882979891801	147.13781978245407	-3773.882979891801	0.04190784537224583	27.64297857978287	0.04059258954960653	150.11653918131267	0.29706949405180505	0.23420487213485625	0.22426037285320533	0.2444652609601331	1.0
288000	-3638.136217705225	-3780.1131224666146	141.9769047613893	-3780.1131224666146	0.0400035156955467	27.64297857978287	0.04651640786222756	145.09184374131436	0.29706949405180505	0.23420487213485625	0.22426037285320533	0.2444652609601331	1.0
291000	-3626.991682444308	-3774.0544860381474	147.06280359383936	-3774.0544860381474	0.04163153249010189	27.64297857978287	0.03516301610536849	149.89793231758776	0.29706949405180505	0.2270469037009067	0.22246056245943993	0.2534230397878481	1.0
294000	-3646.4334992326962	-3785.5947510622004	139.16125182950435	-3785.5947510622004	0.04351514267197989	27.64297857978287	0.0378081801716821	142.06891118769465	0.29706949405180505	0.21945634586855806	0.23005112029178856	0.2534230397878481	1.0
297000	-3629.237147955895	-3775.705882868531	146.4687349126359	-3775.705882868531	0.040567215110237344	27.771539599308014	0.042284671983925846	149.49982789794947	0.29706949405180505	0.21945634586855806	0.23005112029178856	0.2534230397878481	1.0
300000	-3634.2871270039964	-3780.3051075860176	146.0179805820211	-3780.3051075860176	0.04263060869983191	27.771539599308014	0.035223435860453456	148.86636056395187	0.3073426604884658	0.20918317943189726	0.23005112029178856	0.2534230397878481	1.0
303000	-3637.253418643142	-3776.794767133395	139.54134849025303	-3776.794767133395	0.04572117467711469	27.771539599308014	0.04656074902549495	142.66877471024154	0.33050527256848067	0.20918317943189726	0.2068885082117737	0.2534230397878481	1.0
306000	-3640.4366999299855	-3787.632206238599	147.1955063086133	-3787.632206238599	0.039774150556030716	27.771539599308014	0.03931636666899379	150.15381552485448	0.3305427594780269	0.20288393776025784	0.21315026297386686	0.2534230397878481	1.0
309000	-3637.365852565753	-3777.6596139727403	140.2937614069873	-3777.6596139727403	0.04002190641721824	27.771539599308014	0.046388933995420774	143.41749067567528	0.3305427594780269	0.20288393776025784	0.21315026297386686	0.2534230397878481	1.0
312000	-3643.934487883753	-3789.026780305292	145.0922924215393	-3789.026780305292	0.04250454454984651	24.58959280498837	0.042719772653051054	147.8356773256824	0.3078676799520796	0.20581985930687616	0.23582534249981416	0.25048711824122977	1.0
315000	-3629.958576340748	-3776.789604945109	146.8310286043613	-3776.789604945109	0.037407835981329095	22.986897656795154	0.034820110780157974	149.20900359581245	0.2936872981711062	0.229503494506782	0.22632208908088167	0.25048711824122977	1.0
318000	-3637.3060671795997	-3780.271538356488	142.96547117688814	-3780.271538356488	0.037032868451252365	29.69891380725936	0.03494954833044267	145.97438497480786	0.30782762362893157	0.23169336102013743	0.2143894920393995	0.24608952331153117	1.0
321000	-3649.9993305246603	-3784.4142361050763	134.41490558041593	-3784.4142361050763	0.038752335707124844	18.821875778662786	0.03455468892863501	136.3249719586021	0.30315643376490836	0.23169336102013743	0.2143894920393995	0.2507607131755544	1.0
324000	-3628.495323828862	-3774.17055548048	145.67523165161774	-3774.17055548048	0.039889707738933355	18.821875778662786	0.03538179156662441	147.60895209979623	0.30315643376490836	0.23169336102013743	0.2143894920393995	0.2507607131755544	1.0
327000	-3628.4647036994193	-3772.1727345531463	143.70803085372688	-3772.1727345531463	0.0380383652610428	22.9331282323406	0.04034131163938216	146.22764683449446	0.30315643376490836	0.23169336102013743	0.2143894920393995	0.2507607131755544	1.0
330000	-3633.5650749131146	-3774.4551152756926	140.89004036257796	-3774.4551152756926	0.04047025462658033	17.50716107018863	0.0476285759878583	142.9605912116902	0.30315643376490836	0.21832306635048723	0.2143894920393995	0.2641310078452046	1.0
333000	-3629.1173960665674	-3772.3549977995967	143.23760173302952	-3772.3549977995967	0.03737707319726146	20.422056651031692	0.040816779003574916	145.4989935270805	0.30315643376490836	0.21832306635048723	0.2143894920393995	0.2641310078452046	1.0
336000	-3617.608819081229	-3767.28413395893	149.675314877701	-3767.28413395893	0.0388091228828358	20.635404754826816	0.030048875136907807	151.65427920732634	0.30732098053184426	0.2247765792941589	0.2143894920393995	0.25351294813459707	1.0
339000	-3635.6344284770757	-3774.8462672823607	139.2118388052849	-3774.8462672823607	0.04462496253669488	22.962085224864232	0.04877682997835163	141.92431880067622	0.30732098053184426	0.2247765792941589	0.2143894920393995	0.25351294813459707	1.0
342000	-3631.368627602281	-3780.4432619415097	149.07463433922865	-3780.4432619415097	0.04415505251737418	24.177844647320068	0.040806111637565076	151.73159246042306	0.30732098053184426	0.21964398058410353	0.2143894920393995	0.2586455468446524	1.0
345000	-3631.4042193862047	-3775.390621098057	143.98640171185252	-3775.390621098057	0.041784169473232574	36.46971803379222	0.035415904762597435	147.5417222596802	0.30732098053184426	0.21627215699406413	0.21896243727530992	0.25744442519878136	1.0
348000	-3638.6435503114667	-3786.644128426525	148.00057811505863	-3786.644128426525	0.044624782001829726	20.798844418651047	0.03406435885136498	150.12311240575494	0.30732098053184426	0.2093405173740902	0.21896243727530992	0.2643760648187553	1.0
351000	-3638.924181548844	-3780.882530711655	141.95834916281092	-3780.882530711655	0.04534710861492291	28.827359655104374	0.04333020970905462	145.1071246953806	0.3119942790007228	0.21745750347590567	0.21896243727530992	0.25158578024806133	1.0
354000	-3648.061372737127	-3786.3353234910333	138.2739507539064	-3786.3353234910333	0.03890105365339943	30.63005602449315	0.04513172418963058	141.61696331843885	0.3119942790007228	0.21776716406637517	0.21865277668484043	0.25158578024806133	1.0
357000	-3632.50063834497	-3781.086987443602	148.58634909863204	-3781.086987443602	0.04705629214794706	27.566244470448517	0.03233350346023526	151.33068336837124	0.30046533740483544	0.2267897223306733	0.20262868540880435	0.2701162548556867	1.0
360000	-3634.4143715213245	-3779.844730004296	145.4303584829713	-3779.844730004296	0.038793001068801444	24.2985517517708	0.03589314856051346	147.97098463997636	0.3073542534156544	0.2199008063198543	0.20262868540880435	0.2701162548556867	1.0
363000	-3639.351328426844	-3778.61969219216	139.26836376531625	-3778.61969219216	0.04066157225096659	29.6274948967086	0.04664097178613634	142.5597611198463	0.3004399527354364	0.2268151070000723	0.20262868540880435	0.2701162548556867	1.0
366000	-3635.2891824009175	-3777.4235669460572	142.1343845451397	-3777.4235669460572	0.043848233115323716	23.300990255148285	0.03714701915518087	144.60922176761446	0.31513938197144575	0.2268151070000723	0.20776255744963015	0.25028295357885155	1.0
369000	-3643.9739052010873	-3779.722820754529	135.74891555344195	-3779.722820754529	0.043045466250869274	23.300990255148285	0.054036157643918246	138.59852265454623	0.3144653499415142	0.22748913903000387	0.20776255744963015	0.25028295357885155	1.0
372000	-3622.6078037579828	-3768.7371461640746	146.12934240609192	-3768.7371461640746	0.03760285831021666	26.63900443697909	0.03740156306923084	148.9347157405472	0.3144653499415142	0.22748913903000387	0.21173243384051066	0.24631307718797105	1.0
375000	-3622.0413519816193	-3771.3791574171064	149.337805435487	-3771.3791574171064	0.0393030695780365	26.63900443697909	0.03517347094217292	152.08175840513937	0.30902952739533934	0.22748913903000387	0.2094879647153086	0.253993368859348	1.0
378000	-3617.733947046047	-3773.5736218341594	155.8396747881123	-3773.5736218341594	0.04218698512629677	26.63900443697909	0.03221930062293155	158.49590129693613	0.30902952739533934	0.22748913903000387	0.2094879647153086	0.253993368859348	1.0
381000	-3637.570494486857	-3786.2477158156453	148.677221328788	-3786.2477158156453	0.03865344757287525	21.694087324677582	0.03485052911349349	150.9201663231691	0.30902952739533934	0.22748913903000387	0.2094879647153086	0.253993368859348	1.0
384000	-3635.981434081811	-3782.7639643402003	146.7825302583892	-3782.7639643402003	0.04224034495243905	21.432230508371166	0.04775193303600334	149.3121869083999	0.3012397909315613	0.22748913903000387	0.2094879647153086	0.26178310532312604	1.0
387000	-3643.0887333563733	-3783.663285384071	140.57455202769793	-3783.663285384071	0.04139490772044755	21.432230508371166	0.038861624037574184	142.89819636425963	0.2890816062982063	0.22748913903000387	0.2216461493486636	0.26178310532312604	1.0
390000	-3637.5108809651883	-3775.7148540740236	138.20397310883513	-3775.7148540740236	0.03575791541286031	34.778229187707154	0.038862037328135916	141.7264639823991	0.30467820381296384	0.22748913903000387	0.2216461493486636	0.2461865078083685	1.0
393000	-3635.0910047673956	-3777.720905141646	142.62990037425044	-3777.720905141646	0.03891994164690846	26.897567453025285	0.037824545783973436	145.47031835714395	0.30467820381296384	0.22748913903000387	0.2216461493486636	0.2461865078083685	1.0
396000	-3638.6270923008524	-3786.0770456030286	147.4499533021762	-3786.0770456030286	0.038994370227752144	26.897567453025285	0.037794869542946315	150.28958640085915	0.32795941260069655	0.22507748654052465	0.20077659305041012	0.2461865078083685	1.0
399000	-3627.528891627468	-3771.0023473009765	143.47345567350854	-3771.0023473009765	0.03781240013544057	26.897567453025285	0.04180281572950098	146.4138791043665	0.2887142752370898	0.22507748654052465	0.24002173041401687	0.2461865078083685	1.0
402000	-3632.2835673685618	-3779.29957951494	147.0160121463783	-3779.29957951494	0.04256942793127869	30.661464652203616	0.03858823078171038	150.2050005045309	0.2887142752370898	0.2324393793071623	0.23265983764737921	0.2461865078083685	1.0
405000	-3635.839726439695	-3781.612328614493	145.7726021747981	-3781.612328614493	0.042827656359029825	30.661464652203616	0.03556555957985995	148.88002094706613	0.2887142752370898	0.23328394247451403	0.23181527448002748	0.2461865078083685	1.0
408000	-3630.7262258625096	-3775.0576040374194	144.33137817490996	-3775.0576040374194	0.04328512876572645	40.72087629102928	0.03308510199458906	148.11599176456963	0.2877754453071708	0.21719811671794784	0.2365815689827054	0.2584448689921758	1.0
411000	-3637.8451215062782	-3779.767485506906	141.92236400062777	-3779.767485506906	0.03769516081379167	40.72087629102928	0.03084452316754959	145.63685370357882	0.2877754453071708	0.21719811671794784	0.23784679260526256	0.2571796453696186	1.0
414000	-3631.0183903693546	-3777.741041464124	146.72265109476942	-3777.741041464124	0.03969810432683168	30.320984822016356	0.03482356914277409	149.78054353620396	0.2943158936863727	0.21719811671794784	0.23130634422606067	0.2571796453696186	1.0
417000	-3623.7983058263503	-3772.9173846785975	149.11907885224713	-3772.9173846785975	0.037697191354278035	30.320984822016356	0.042933719766171996	152.3863343876568	0.30269708404930856	0.21719811671794784	0.23130634422606067	0.2487984550066827	1.0
420000	-3634.379734222638	-3779.5021937373635	145.1224595147255	-3779.5021937373635	0.04469473733921641	30.320984822016356	0.03294351769171921	148.12485203434042	0.30269708404930856	0.21719811671794784	0.23130634422606067	0.2487984550066827	1.0
423000	-3625.523565130586	-3775.2846295931085	149.76106446252226	-3775.2846295931085	0.039495303516842065	30.320984822016356	0.035343157708212294	152.83376728734675	0.3178117951612855	0.21719811671794784	0.23130634422606067	0.23368374389470575	1.0
426000	-3648.5249697784725	-3794.4646989164467	145.93972913797398	-3794.4646989164467	0.0403227515949758	30.320984822016356	0.04417219501407434	149.23542266671217	0.32435370416083564	0.21719811671794784	0.22476443522651052	0.23368374389470575	1.0
429000	-3632.3867931928717	-3776.455858482259	144.06906528938725	-3776.455858482259	0.038158594317898725	25.126322129926148	0.037428994147103996	146.7324104722847	0.32435370416083564	0.21660193609570635	0.22476443522651052	0.23427992451694724	1.0
432000	-3652.025867906609	-3791.2684403570006	139.24257245039132	-3791.2684403570006	0.04626836254996165	25.126322129926148	0.04709237951389609	142.13558317881234	0.32435370416083564	0.21660193609570635	0.22476443522651052	0.23427992451694724	1.0
435000	-3629.896112258443	-3773.997712762207	144.10160050376408	-3773.997712762207	0.042194055431988356	22.720386426693192	0.040092228580245026	146.5930105303208	0.30492253735973157	0.21660193609570635	0.22476443522651052	0.2537110913180513	1.0
438000	-3627.30384292287	-3770.189093004927	142.88525008205698	-3770.189093004927	0.04156682093193088	22.720386426693192	0.033936600571086134	145.20997168890796	0.2934001501821932	0.23155642966107778	0.22949740729960053	0.24554601285712827	1.0
441000	-3624.9704121128966	-3774.313173811057	149.34276169816016	-3774.313173811057	0.04176852732744192	22.720386426693192	0.03594712776941647	151.72503839600452	0.2934001501821932	0.23155642966107778	0.22949740729960053	0.24554601285712827	1.0
444000	-3627.785615996003	-3772.0613620257786	144.27574602977552	-3772.0613620257786	0.043074426168773904	23.37805313370117	0.037100533144417656	146.7571765018334	0.2934001501821932	0.22309379050588654	0.22949740729960053	0.25400865201231954	1.0
447000	-3639.01323237291	-3779.638145571038	140.62491319812804	-3779.638145571038	0.04581681541629444	26.206190858312965	0.04012833014078075	143.4604338989352	0.29097696168308623	0.22309379050588654	0.22949740729960053	0.2564318405114265	1.0
450000	-3643.938679341912	-3784.713090152616	140.7744108107042	-3784.713090152616	0.04207483205003991	26.206190858312965	0.03984134233733301	143.6027540646972	0.2875367151957218	0.2319076560151076	0.22949740729960053	0.25105822148956985	1.0
453000	-3636.230891704353	-3774.602879392595	138.37198768824194	-3774.602879392595	0.04237403182200071	26.206190858312965	0.047442856833346654	141.37495178968354	0.2875367151957218	0.2319076560151076	0.23145701206649916	0.24909861672267122	1.0
456000	-3629.2356067985133	-3780.4810596338884	151.2454528353751	-3780.4810596338884	0.0376358924221953	26.206190858312965	0.03132695198739916	153.83336977689692	0.3219779874236688	0.20870800450919452	0.22021539134446527	0.24909861672267122	1.0
459000	-3646.478963956511	-3783.4856058251826	137.00664186867132	-3783.4856058251826	0.037948043309138264	23.9091647517792	0.04733576294440165	139.78526928605532	0.3219779874236688	0.20870800450919452	0.22021539134446527	0.24909861672267122	1.0
462000	-3627.525763318139	-3776.2992226202446	148.77345930210535	-3776.2992226202446	0.03724783231622604	23.9091647517792	0.03183095796713228	151.15525995926313	0.3219779874236688	0.21713032159430806	0.22021539134446527	0.24067629963755768	1.0
465000	-3626.6382544425774	-3774.041874078835	147.4036196362577	-3774.041874078835	0.04603254359359214	23.9091647517792	0.03939715453756302	149.99867455005167	0.3219779874236688	0.21713032159430806	0.22021539134446527	0.24067629963755768	1.0
468000	-3626.219928426205	-3769.3951121848104	143.17518375860516	-3769.3951121848104	0.04090579824206042	23.9091647517792	0.04030858863368931	145.79310964226963	0.3219779874236688	0.21713032159430806	0.22021539134446527	0.24067629963755768	1.0
471000	-3629.6576285547208	-3772.7870187641456	143.1293902094249	-3772.7870187641456	0.044539408580129836	35.92529011101262	0.03541179215135071	146.6446322806013	0.3059397116499592	0.21713032159430806	0.22021539134446527	0.25671457541126724	1.0
474000	-3622.0493048585486	-3771.480278598731	149.43097374018237	-3771.480278598731	0.03606095220506032	35.92529011101262	0.03501852364457812	152.93504810354386	0.3059397116499592	0.22389496936173406	0.22961935429940825	0.24054596468889827	1.0
477000	-3619.503637754081	-3768.497126692177	148.9934889380963	-3768.497126692177	0.040050624559959065	35.92529011101262	0.03569558858958014	152.51671324521323	0.2896926315237391	0.22389496936173406	0.21122882954649175	0.27518356956803486	1.0
480000	-3651.3200689141468	-3792.609862951914	141.28979403776702	-3792.609862951914	0.04907706805621797	23.59713025086743	0.043437413920076995	143.95111484039242	0.2896926315237391	0.22389496936173406	0.21122882954649175	0.27518356956803486	1.0
483000	-3625.5504620859083	-3774.662219636649	149.11175755074038	-3774.662219636649	0.036997215017641714	23.59713025086743	0.03214965650581082	151.47215897825373	0.31863721937586553	0.21468887459127828	0.21122882954649175	0.2554450764863642	1.0
486000	-3623.291675870784	-3768.372033750707	145.08035787992327	-3768.372033750707	0.03846314078938638	21.863528331159284	0.03559984422933779	147.36271747557296	0.2995338317707803	0.2203852539579027	0.22463583778495252	0.2554450764863642	1.0
489000	-3612.695650231063	-3760.688953603209	147.99330337214585	-3760.688953603209	0.04338374944307413	21.863528331159284	0.04393417329817193	150.48601415782332	0.2995338317707803	0.2203852539579027	0.22346644028589782	0.2566144739854189	1.0
492000	-3629.5653354186256	-3769.8935555298967	140.32822011127104	-3769.8935555298967	0.04361788977633655	24.173677422277684	0.0345432699609264	142.81814565143466	0.2995338317707803	0.2203852539579027	0.22346644028589782	0.2566144739854189	1.0
495000	-3625.4890666686833	-3774.295677558679	148.80661088999574	-3774.295677558679	0.04046288893689268	24.173677422277684	0.0336988665979391	151.2717878948942	0.3043718987260006	0.2203852539579027	0.22346644028589782	0.2517764070301986	1.0
498000	-3623.894519452452	-3774.370243672956	150.4757242205035	-3774.370243672956	0.03802004090850393	24.503883514198876	0.0349962879428633	153.01127999074956	0.28968726591430854	0.2203852539579027	0.22346644028589782	0.2664610398418907	1.0
501000	-3631.9785881673074	-3772.9303480154267	140.95175984811945	-3772.9303480154267	0.040238697830143916	24.503883514198876	0.04817215858601894	143.80685485274765	0.28968726591430854	0.2203852539579027	0.22346644028589782	0.2664610398418907	1.0
504000	-3630.982705851664	-3781.484670369234	150.50196451757017	-3781.484670369234	0.03966230462077883	24.503883514198876	0.029522257731915563	152.86742276896794	0.28968726591430854	0.2203852539579027	0.22346644028589782	0.2664610398418907	1.0
507000	-3642.492666672593	-3778.527366713609	136.0347000410162	-3778.527366713609	0.041176669334842333	24.503883514198876	0.030274794919947935	138.42532932968146	0.28968726591430854	0.2203852539579027	0.22346644028589782	0.2664610398418907	1.0
510000	-3625.2936393706414	-3773.4665747415856	148.1729353709441	-3773.4665747415856	0.04343511125213865	33.505567094600586	0.02852472462458322	151.28852748818835	0.28968726591430854	0.2203852539579027	0.22346644028589782	0.2664610398418907	1.0
