#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:2026-06-07_M_samples_PoW" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.2026-06-07_M_samples_PoW" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:2026-06-07_M_samples_PoW" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:2026-06-07_M_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:2026-06-07_M_samples_PoW" name="distribution">
#            <parameter id="kappa.s:2026-06-07_M_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:2026-06-07_M_samples_PoW" name="distribution" x="@popSize.t:2026-06-07_M_samples_PoW">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@2026-06-07_M_samples_PoW" id="treeLikelihood.2026-06-07_M_samples_PoW" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:2026-06-07_M_samples_PoW">
#            <siteModel id="SiteModel.s:2026-06-07_M_samples_PoW" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2026-06-07_M_samples_PoW" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2026-06-07_M_samples_PoW" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2026-06-07_M_samples_PoW" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2026-06-07_M_samples_PoW" kappa="@kappa.s:2026-06-07_M_samples_PoW" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:2026-06-07_M_samples_PoW" id="estimatedFreqs.s:2026-06-07_M_samples_PoW" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:2026-06-07_M_samples_PoW" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:2026-06-07_M_samples_PoW" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
120000	-11161.410257015033	-11290.213019427567	128.80276241253392	-11290.213019427567	0.08557637397537107	11.294112248523993	0.07871357965732387	130.47633139698638	0.30449199777597225	0.2054648604618669	0.208717171266834	0.2813259704953266
122000	-11158.490425868009	-11289.116300547781	130.6258746797719	-11289.116300547781	0.0944053981370596	10.301517100829061	0.0747649300001155	132.0748415144291	0.30449199777597225	0.2054648604618669	0.208717171266834	0.2813259704953266
124000	-11165.166474425507	-11292.656579947792	127.49010552228458	-11292.656579947792	0.09862313577208623	12.202525624861496	0.08040351833457772	129.33471130673934	0.30449199777597225	0.2054648604618669	0.20053222064548462	0.289510921116676
126000	-11170.136278595162	-11298.858496011077	128.72221741591446	-11298.858496011077	0.08947111564947022	14.973310384964655	0.08558974998030304	131.0440126478876	0.30449199777597225	0.2054648604618669	0.20053222064548462	0.289510921116676
128000	-11164.139315414994	-11294.799178060079	130.65986264508584	-11294.799178060079	0.09496759674286899	12.388083919454322	0.06926758980429101	132.38505685872138	0.2911251191685404	0.2054648604618669	0.20053222064548462	0.30287779972410783
130000	-11167.927302053831	-11296.724060896348	128.79675884251662	-11296.724060896348	0.10661069209449993	12.685272489124367	0.07821873454501654	130.6903838894742	0.2911251191685404	0.2054648604618669	0.20053222064548462	0.30287779972410783
132000	-11173.815772368684	-11304.942222704505	131.12645033582095	-11304.942222704505	0.09708099820569069	12.685272489124367	0.07128714399953147	132.9272821943339	0.2911251191685404	0.2054648604618669	0.20285613054902749	0.30055388982056497
134000	-11175.043919912288	-11304.1600929893	129.11617307701104	-11304.1600929893	0.09489319854316512	13.27840292899643	0.0759204558325831	131.07139260669817	0.2911251191685404	0.2054648604618669	0.20285613054902749	0.30055388982056497
136000	-11172.852979121617	-11299.767802942912	126.91482382129533	-11299.767802942912	0.09503622645225898	13.27840292899643	0.08422172228042688	128.9738100648857	0.2911251191685404	0.2054648604618669	0.20285613054902749	0.30055388982056497
138000	-11159.622843115754	-11294.559848313682	134.9370051979285	-11294.559848313682	0.08862767938411228	13.27840292899643	0.06333075683927013	136.71090967039436	0.29020603014633656	0.20638394948407074	0.20285613054902749	0.30055388982056497
140000	-11176.540771781682	-11302.234498733202	125.6937269515198	-11302.234498733202	0.09501069932960009	13.27840292899643	0.07080982294247008	127.57925805600718	0.29020603014633656	0.20638394948407074	0.20285613054902749	0.30055388982056497
142000	-11185.387311161905	-11310.099235872762	124.71192471085593	-11310.099235872762	0.09092856856257991	10.877481166460724	0.07650174841580644	126.28559492110283	0.29020603014633656	0.20638394948407074	0.20285613054902749	0.30055388982056497
144000	-11177.98462654274	-11306.908203377221	128.92357683448054	-11306.908203377221	0.09250880735778552	10.877481166460724	0.07325065463160438	130.453820633855	0.2855197321511658	0.20638394948407074	0.20754242854419827	0.30055388982056497
146000	-11179.224512721716	-11307.909577544435	128.68506482271908	-11307.909577544435	0.10094292412477322	11.250012244155267	0.075532990776524	130.30991395806637	0.291787683226148	0.20698854507681225	0.19959751718138483	0.30162625451565467
148000	-11185.266076347078	-11307.212831858977	121.94675551189918	-11307.212831858977	0.11062397290786533	11.250012244155267	0.06819947767568832	123.4694720286108	0.291787683226148	0.20698854507681225	0.19959751718138483	0.30162625451565467
150000	-11177.645441444494	-11306.2769141019	128.6314726574063	-11306.2769141019	0.0923259273442137	11.279481033511871	0.07654220659834743	130.27459084464166	0.291787683226148	0.20698854507681225	0.19959751718138483	0.30162625451565467
152000	-11170.115183656397	-11301.517499500758	131.4023158443619	-11301.517499500758	0.09014063414036753	12.752212299662224	0.07622523003178168	133.280584966589	0.291787683226148	0.20344535748646805	0.19959751718138483	0.30516944210599883
154000	-11174.265309800821	-11302.518046402362	128.25273660153943	-11302.518046402362	0.1100193478014773	12.752212299662224	0.05745577990925434	129.84832881997707	0.291787683226148	0.20344535748646805	0.19959751718138483	0.30516944210599883
156000	-11165.987456558862	-11295.359361220286	129.37190466142474	-11295.359361220286	0.09926471769751316	12.752212299662224	0.07452170525754893	131.22757170167387	0.291787683226148	0.20344535748646805	0.19959751718138483	0.30516944210599883
158000	-11178.85099295929	-11306.876667423694	128.02567446440534	-11306.876667423694	0.10042745546546379	12.752212299662224	0.07058502774198636	129.82706912632855	0.28883560253295165	0.20684548809949285	0.19914946726155636	0.30516944210599883
160000	-11184.012105397434	-11308.562993702126	124.55088830469073	-11308.562993702126	0.09958751609329668	12.752212299662224	0.05508725681719211	126.10438333192417	0.28883560253295165	0.20684548809949285	0.19914946726155636	0.30516944210599883
162000	-11161.204729438023	-11288.01285281937	126.8081233813475	-11288.01285281937	0.09827617436098461	9.573851661847227	0.07656731732359959	128.1469107058274	0.28883560253295165	0.20265568254020605	0.2147013781063947	0.2938073368204473
164000	-11172.331474085215	-11300.994497473888	128.66302338867266	-11300.994497473888	0.0868168504856331	12.60669657649635	0.055336780438275716	130.19825005848813	0.28883560253295165	0.20265568254020605	0.2147013781063947	0.2938073368204473
166000	-11175.280088968946	-11301.307119885338	126.02703091639128	-11301.307119885338	0.09274093095815712	14.106349331481507	0.0860056207862236	128.23003502564578	0.29064648478904115	0.1989239991187137	0.21662217927179753	0.2938073368204473
168000	-11178.907458853448	-11300.488257399125	121.58079854567812	-11300.488257399125	0.0905261769869337	13.449321587777725	0.08691470629468102	123.69708458721608	0.2908140488867427	0.1989239991187137	0.21662217927179753	0.2936397727227457
170000	-11178.027965839714	-11305.94561699251	127.91765115279705	-11305.94561699251	0.09750593967162974	12.98578259460123	0.06543998626479504	129.67957225321294	0.2908140488867427	0.1989239991187137	0.21662217927179753	0.2936397727227457
172000	-11172.622030527415	-11295.281884497312	122.65985396989737	-11295.281884497312	0.09479814356606271	12.664610812642486	0.07363364052189655	124.4898354418899	0.2908140488867427	0.19826837961079105	0.21662217927179753	0.29429539223066836
174000	-11171.623436436646	-11303.875956936625	132.25252049997806	-11303.875956936625	0.08426209864085117	12.664610812642486	0.06578548957976725	133.96979926926173	0.2942313312894306	0.19826837961079105	0.21320489686910968	0.29429539223066836
176000	-11176.848871856939	-11305.727506705025	128.87863484808588	-11305.727506705025	0.09334652999835928	12.464628321413693	0.07705522256201923	130.7225257325614	0.2942313312894306	0.19826837961079105	0.21320489686910968	0.29429539223066836
178000	-11176.361017628378	-11303.286465618232	126.92544798985439	-11303.286465618232	0.09437409013764385	12.464628321413693	0.07837642331289926	128.78633969247437	0.2942313312894306	0.19826837961079105	0.21320489686910968	0.29429539223066836
180000	-11161.296242990134	-11292.096398235797	130.80015524566332	-11292.096398235797	0.09238620611051611	13.3528628843986	0.06683386614337603	132.63917702260042	0.29032464398057506	0.20217506691964657	0.21320489686910968	0.29429539223066836
182000	-11161.46366594019	-11290.751758868906	129.2880929287171	-11290.751758868906	0.08937296513237061	13.3528628843986	0.0687384505803135	131.1552135062628	0.29032464398057506	0.20024476202092042	0.21320489686910968	0.2962256971293945
184000	-11180.384866360382	-11308.04008738745	127.65522102706744	-11308.04008738745	0.09744873336385204	13.3528628843986	0.08058882399464837	129.68139285352007	0.29032464398057506	0.2088427618164521	0.20460689707357801	0.2962256971293945
186000	-11167.82782628211	-11300.75694488416	132.92911860205083	-11300.75694488416	0.08911990087871784	13.3528628843986	0.060314664471329216	134.6655057147839	0.29219289171068585	0.2069745140863413	0.20460689707357801	0.2962256971293945
188000	-11175.593112372826	-11296.534518400573	120.94140602774756	-11296.534518400573	0.10133687880206596	13.3528628843986	0.05942433610952538	122.66292171569634	0.3030574397897649	0.1935992680448045	0.20593757070017216	0.29740572146525807
190000	-11163.354242603991	-11289.654535577969	126.3002929739769	-11289.654535577969	0.1009226438965462	11.850122324664337	0.057806347054072595	127.75774606897399	0.29737855508524985	0.20521441410539046	0.20000130934410126	0.29740572146525807
192000	-11163.614356568343	-11293.65614217451	130.04178560616617	-11293.65614217451	0.09556802889173201	12.940248514786868	0.06852578390455684	131.84275897115884	0.29737855508524985	0.20521441410539046	0.20000130934410126	0.29740572146525807
194000	-11167.386331421427	-11298.458779393675	131.07244797224882	-11298.458779393675	0.10451508437205023	12.216307075879675	0.07205835839221618	132.80968610145717	0.29737855508524985	0.19569029540386726	0.20952542804562446	0.29740572146525807
196000	-11165.76504718773	-11295.194615511748	129.42956832401717	-11295.194615511748	0.09121220310349583	12.950728874097639	0.06587088358684993	131.19264636818204	0.29737855508524985	0.19569029540386726	0.20952542804562446	0.29740572146525807
198000	-11176.808118689514	-11305.751310855518	128.94319216600263	-11305.751310855518	0.08957234129745865	10.691962790622236	0.06575013573051765	130.3330359721312	0.29737855508524985	0.19569029540386726	0.21174331550151756	0.29518783400936494
200000	-11178.593750578355	-11300.929841703513	122.33609112515822	-11300.929841703513	0.09432853928571447	12.446260642241276	0.06363806147759629	123.98576014375749	0.29737855508524985	0.19569029540386726	0.21202417395869763	0.29490697555218487
202000	-11175.891382063319	-11306.379496608628	130.48811454530968	-11306.379496608628	0.1008151195189745	14.53614347179372	0.0635227920141441	132.45003533326255	0.29737855508524985	0.19569029540386726	0.21202417395869763	0.29490697555218487
204000	-11162.032599360378	-11294.509061063856	132.47646170347866	-11294.509061063856	0.0894448565008715	10.156128553065148	0.06734936530072319	133.79470421377425	0.29737855508524985	0.1911169473531163	0.2165975220094486	0.29490697555218487
206000	-11165.55786777154	-11296.093450456154	130.5355826846136	-11296.093450456154	0.0869936754190362	11.61455590703788	0.08690906713874845	132.36192909474747	0.30726727901521267	0.19811094644429228	0.20670879807948578	0.2879129764610089
208000	-11164.484562017891	-11293.58234415444	129.0977821365493	-11293.58234415444	0.08614929223070615	12.183546833470421	0.07968046528181863	130.93030278291295	0.3070800217414133	0.19829820371809168	0.20670879807948578	0.2879129764610089
210000	-11165.309513425567	-11292.948037668217	127.638524242649	-11292.948037668217	0.09289773666957728	12.183546833470421	0.05897387606858971	129.170115003725	0.2899780664915196	0.19829820371809168	0.20670879807948578	0.3050149317109026
212000	-11177.7911000295	-11297.388912505676	119.59781247617556	-11297.388912505676	0.1032991729171529	12.183546833470421	0.10917454019120885	121.74525655759498	0.2899780664915196	0.19829820371809168	0.19425980611957336	0.317463923670815
214000	-11173.22826600275	-11300.28793884268	127.05967283993131	-11300.28793884268	0.09894785341363785	12.183546833470421	0.06742987047812418	128.72525713556547	0.2767523370832231	0.19829820371809168	0.20748553552786983	0.317463923670815
216000	-11180.430132391875	-11302.598763718383	122.16863132650634	-11302.598763718383	0.09710443802818247	12.41602365135911	0.06625679817677306	123.8538278001238	0.2861575210033447	0.19829820371809168	0.19808035160774823	0.317463923670815
218000	-11178.528967250315	-11308.98862221527	130.45965496495623	-11308.98862221527	0.09536317310154327	13.05891375273702	0.06695958699747231	132.25577847243886	0.2861575210033447	0.19829820371809168	0.20953711269381853	0.3060071625847447
220000	-11168.517750880632	-11297.377278606826	128.85952772619467	-11297.377278606826	0.08717116100948802	12.070054954527123	0.07038622986511277	130.5497057627404	0.2861575210033447	0.19829820371809168	0.21070805623731906	0.30483621904124414
222000	-11157.161127599584	-11284.205431188191	127.0443035886071	-11284.205431188191	0.08916059171650899	12.417215114856527	0.06638401943353543	128.73160759003702	0.2861575210033447	0.19829820371809168	0.21070805623731906	0.30483621904124414
224000	-11172.849127843809	-11296.576228517819	123.72710067401037	-11296.576228517819	0.09169136145181962	10.454891039058834	0.07541543775435543	125.2121805396622	0.3008462158591437	0.19829820371809168	0.1960193613815201	0.30483621904124414
226000	-11173.19340694737	-11295.401599109422	122.20819216205112	-11295.401599109422	0.09511273279585321	13.390076158584982	0.0928344712066031	124.38144265384688	0.3008462158591437	0.19829820371809168	0.19636976674460263	0.3044858136781616
228000	-11164.27515024058	-11295.356681677371	131.0815314367895	-11295.356681677371	0.09792914037754724	13.390076158584982	0.0680654454267892	132.94443357588	0.3008462158591437	0.19829820371809168	0.19636976674460263	0.3044858136781616
230000	-11163.331131600038	-11297.820557648645	134.48942604860736	-11297.820557648645	0.09273101182939676	12.072538006304331	0.06566916076482611	136.110637822762	0.3065879539449366	0.19829820371809168	0.19636976674460263	0.29874407559236865
232000	-11166.499976748451	-11289.427865125152	122.92788837670093	-11289.427865125152	0.0877405183203016	12.072538006304331	0.09023576938810711	124.86689663518675	0.3065879539449366	0.19829820371809168	0.19636976674460263	0.29874407559236865
234000	-11157.726790887176	-11293.432236002209	135.7054451150326	-11293.432236002209	0.10785884246201013	12.072538006304331	0.0654689772362577	137.32360386911066	0.3065879539449366	0.19829820371809168	0.19636976674460263	0.29874407559236865
236000	-11165.45548561302	-11295.977777767263	130.52229215424302	-11295.977777767263	0.09447064346688626	12.545660571686383	0.08604538181755655	132.48934461011987	0.28167269131490025	0.19829820371809168	0.22128502937463895	0.29874407559236865
238000	-11182.587049013942	-11309.235103299221	126.64805428527825	-11309.235103299221	0.09720226952666285	12.406801309424164	0.06780752041340374	128.35492055689002	0.28167269131490025	0.19384446184783963	0.22128502937463895	0.3031978174626207
240000	-11167.226450141843	-11297.879794112712	130.65334397086866	-11297.879794112712	0.09329125585704573	12.075604224739617	0.0765914606692924	132.42890820585558	0.28167269131490025	0.19384446184783963	0.22128502937463895	0.3031978174626207
242000	-11166.598915373892	-11297.655947606781	131.05703223288924	-11297.655947606781	0.09881248199612007	12.392851740156827	0.06263629794070462	132.68235265047062	0.28167269131490025	0.19384446184783963	0.22128502937463895	0.3031978174626207
244000	-11161.269549333156	-11294.624321866298	133.35477253314335	-11294.624321866298	0.08737003714433685	12.392851740156827	0.06128296566919306	134.95824992099847	0.28167269131490025	0.19384446184783963	0.22128502937463895	0.3031978174626207
246000	-11164.213107068457	-11293.293801702945	129.0806946344875	-11293.293801702945	0.09861597384673272	12.392851740156827	0.06628508349299944	130.76263498955254	0.28167269131490025	0.1998228020668108	0.22128502937463895	0.29721947724364955
248000	-11171.47306245662	-11298.461541781835	126.98847932521531	-11298.461541781835	0.09025252141607039	12.392851740156827	0.08091943875778833	128.86990886993325	0.2847127284925629	0.19678276488914814	0.22128502937463895	0.29721947724364955
250000	-11171.09296060525	-11295.08512644199	123.99216583674098	-11295.08512644199	0.09369270663156892	12.392851740156827	0.08065039255067118	125.87026497684542	0.2847127284925629	0.20134336041981182	0.21672443384397527	0.29721947724364955
252000	-11170.901907824611	-11297.04216164277	126.14025381815885	-11297.04216164277	0.08907825822934158	12.392851740156827	0.06565704867617976	127.81267424885	0.29423982091050127	0.20134336041981182	0.20719734142603694	0.29721947724364955
254000	-11170.34960418443	-11295.536867047711	125.1872628632808	-11295.536867047711	0.10315069134490473	12.392851740156827	0.06613554953105044	126.86694474816495	0.29423982091050127	0.20134336041981182	0.20719734142603694	0.29721947724364955
256000	-11168.811732160271	-11293.83193666663	125.02020450635762	-11293.83193666663	0.09945868233100029	12.015719417416818	0.08805024402756564	126.92548257836988	0.29329389449237625	0.19797066079009257	0.20814326784416196	0.3005921768733688
258000	-11180.436910025484	-11308.257896616347	127.82098659086238	-11308.257896616347	0.08571792302332391	12.582362795951827	0.06412200455987922	129.49973502583916	0.28494233059876756	0.20632222468370126	0.20814326784416196	0.3005921768733688
260000	-11152.423925864843	-11281.177657397977	128.75373153313382	-11281.177657397977	0.09426279148169599	12.582362795951827	0.08422924591884452	130.705234577871	0.28494233059876756	0.20632222468370126	0.20814326784416196	0.3005921768733688
262000	-11158.80245085017	-11288.493971126205	129.69152027603607	-11288.493971126205	0.08909296814025319	12.15802806870794	0.07089850515659743	131.40315753233276	0.28494233059876756	0.20632222468370126	0.20814326784416196	0.3005921768733688
264000	-11160.979093350641	-11289.605682529173	128.6265891785315	-11289.605682529173	0.1009730907762338	11.5079775018695	0.07223291138843492	130.25020932768334	0.28494233059876756	0.20632222468370126	0.20814326784416196	0.3005921768733688
266000	-11164.059630961832	-11293.8339109445	129.7742799826681	-11293.8339109445	0.09903752401957572	11.5079775018695	0.07013547175476527	131.36843303590857	0.28494233059876756	0.20632222468370126	0.20814326784416196	0.3005921768733688
268000	-11164.99620172362	-11293.481792026585	128.4855903029659	-11293.481792026585	0.09885899308300962	12.57957170953975	0.07060571143894359	130.26022279226433	0.28494233059876756	0.20599082705177957	0.20814326784416196	0.3009235745052905
270000	-11168.19085888817	-11298.463974620316	130.27311573214482	-11298.463974620316	0.09421726623083715	12.57957170953975	0.06158863381038962	131.9111145190967	0.28494233059876756	0.20599082705177957	0.20814326784416196	0.3009235745052905
272000	-11168.42265544642	-11293.024208905223	124.601553458802	-11293.024208905223	0.0960184945507503	12.57957170953975	0.0635785735798795	126.27135142849136	0.28494233059876756	0.20381034656181612	0.20814326784416196	0.30310405499525395
274000	-11169.87728692422	-11301.048144658462	131.1708577342416	-11301.048144658462	0.0902502985444743	13.71661203873939	0.07006682957252613	133.1116067283613	0.28494233059876756	0.1947794727127817	0.21717414169319638	0.30310405499525395
276000	-11173.100130450855	-11302.307309605596	129.20717915474052	-11302.307309605596	0.09650544356558034	12.871203829251945	0.07360672946587041	131.06899556026713	0.28494233059876756	0.1947794727127817	0.21417628794511975	0.3061019087433306
278000	-11174.67333437168	-11299.577445125968	124.90411075428766	-11299.577445125968	0.09282384193854748	12.871203829251945	0.061910397239341296	126.59287883920982	0.28494233059876756	0.1947794727127817	0.21373342200846437	0.306544774679986
280000	-11159.09493043413	-11283.163362602096	124.06843216796574	-11283.163362602096	0.09315200356964762	12.871203829251945	0.0667662430482985	125.8327097282022	0.30055565702189807	0.19595593787580465	0.20097434000463002	0.3025140650976669
282000	-11165.395791128072	-11291.771677707939	126.37588657986596	-11291.771677707939	0.08591858877495351	12.871203829251945	0.0874352782722391	128.40986537365623	0.30055565702189807	0.19595593787580465	0.2117827474079674	0.2917056576943295
284000	-11166.251939525364	-11296.639900078173	130.3879605528086	-11296.639900078173	0.08562791464758414	13.73427990769797	0.06829138745610851	132.30566493500214	0.30195286532473886	0.19595593787580465	0.21038553910512664	0.2917056576943295
286000	-11185.256330620314	-11308.062474753626	122.80614413331155	-11308.062474753626	0.08132031156683452	14.705482350369245	0.08517104397118234	125.08538099786843	0.2926777989356748	0.19595593787580465	0.20680517689977346	0.30456108628874673
288000	-11176.768107801086	-11302.8763520667	126.10824426561254	-11302.8763520667	0.09141395966750405	13.181364984240844	0.07615749499678393	128.0518178102752	0.2926777989356748	0.19595593787580465	0.20680517689977346	0.30456108628874673
290000	-11172.989091851712	-11295.745440697652	122.75634884593916	-11295.745440697652	0.09193993307132406	13.181364984240844	0.07435741565392183	124.67600229971306	0.2926777989356748	0.19595593787580465	0.20680517689977346	0.30456108628874673
292000	-11168.216359590859	-11293.903872688195	125.68751309733756	-11293.903872688195	0.10183171724748849	13.181364984240844	0.07859736580436696	127.66262132831598	0.2926777989356748	0.19595593787580465	0.20680517689977346	0.30456108628874673
294000	-11164.169847404237	-11293.763782633641	129.59393522940513	-11293.763782633641	0.09816535143570954	13.26310278817064	0.07207078976138208	131.49479456681803	0.3039465723644387	0.19595593787580465	0.20680517689977346	0.2932923128599828
296000	-11164.333370725164	-11290.825503420689	126.49213269552496	-11290.825503420689	0.10048978648883386	13.26310278817064	0.06066694085914328	128.22074212386198	0.30454817174590554	0.19595593787580465	0.20680517689977346	0.292690713478516
298000	-11165.120027797055	-11298.050662716612	132.9306349195571	-11298.050662716612	0.0858438213796152	13.26310278817064	0.05373171630495219	134.53784887721073	0.2938450870136719	0.1969181329090193	0.20680517689977346	0.302431603177535
300000	-11164.45581277259	-11298.363225595487	133.90741282289653	-11298.363225595487	0.08357074420980096	13.26310278817064	0.059721954462055096	135.62032303240838	0.2938450870136719	0.1969181329090193	0.20680517689977346	0.302431603177535
302000	-11155.38379191407	-11287.238356908958	131.85456499488885	-11287.238356908958	0.08884235446363498	13.26310278817064	0.06353384214806042	133.62934821631745	0.2938450870136719	0.19935687245844835	0.20680517689977346	0.29999286362810595
304000	-11157.13739459745	-11281.153747489112	124.01635289166178	-11281.153747489112	0.0936893642730926	13.26310278817064	0.09424900863683698	126.18550370977488	0.2938450870136719	0.19935687245844835	0.20680517689977346	0.29999286362810595
306000	-11142.43789415922	-11275.058271592165	132.620377432945	-11275.058271592165	0.09274440089673906	11.71145372926339	0.07437327320111449	134.30701040012053	0.2938450870136719	0.19935687245844835	0.20680517689977346	0.29999286362810595
308000	-11158.954497063258	-11282.901017379292	123.94652031603349	-11282.901017379292	0.09978520490191371	11.71145372926339	0.0754848681727002	125.64798885169105	0.2938450870136719	0.19935687245844835	0.20680517689977346	0.29999286362810595
310000	-11159.954691894623	-11283.306686753893	123.35199485926883	-11283.306686753893	0.0989233644703451	11.71145372926339	0.07963122289056115	125.10693744362244	0.2938450870136719	0.19428641937930813	0.20680517689977346	0.3050633167072462
312000	-11159.276709975244	-11288.677004960104	129.40029498485916	-11288.677004960104	0.08987479370818945	12.168661907406058	0.06513705155190963	131.02888908265885	0.2938450870136719	0.19428641937930813	0.21353200727759936	0.2983364863294203
314000	-11172.6744727968	-11302.02413134105	129.34965854425045	-11302.02413134105	0.09372140039622909	12.168661907406058	0.08325381227879963	131.22365302742705	0.2938450870136719	0.19428641937930813	0.21353200727759936	0.2983364863294203
316000	-11173.497228388778	-11304.542370458441	131.04514206966283	-11304.542370458441	0.09840894497681592	12.168661907406058	0.0773042125335526	132.84499108190337	0.29557105292953734	0.19328348200386578	0.2128089787371763	0.2983364863294203
318000	-11186.158209300005	-11309.202721327234	123.04451202722959	-11309.202721327234	0.09169726339792918	12.168661907406058	0.08302439493027874	124.91574706889011	0.29886447067219185	0.19819599561419163	0.20465079590105223	0.298288737812564
320000	-11182.747854246163	-11309.408308966706	126.66045472054218	-11309.408308966706	0.08661476578511544	12.168661907406058	0.09232071484305841	128.6378238285985	0.28357611307915154	0.19819599561419163	0.21875061956763514	0.2994772717390214
322000	-11175.83631205322	-11299.918767658428	124.08245560520919	-11299.918767658428	0.09683232985854547	12.168661907406058	0.07143109599816098	125.80328946015153	0.28601041150051093	0.19819599561419163	0.21875061956763514	0.297042973317662
324000	-11181.273297991005	-11304.226623765102	122.9533257740963	-11304.226623765102	0.07978673095943895	12.168661907406058	0.060907170223103664	124.514777241761	0.29865963484089003	0.19819599561419163	0.20735688224959775	0.2957874872953203
326000	-11166.9949960869	-11295.009426803563	128.01443071666284	-11295.009426803563	0.09718327650979171	12.084661571570553	0.071308335386639	129.7199880915317	0.29865963484089003	0.20259145565783812	0.20296142220595126	0.2957874872953203
328000	-11181.457523824765	-11307.631599801105	126.17407597634012	-11307.631599801105	0.09480309011923925	12.084661571570553	0.07847091443782453	127.9753481641927	0.2915039784843303	0.20259145565783812	0.20296142220595126	0.30294314365188
330000	-11186.905904273672	-11308.065734398931	121.1598301252594	-11308.065734398931	0.0883473276848689	12.084661571570553	0.1017143413402983	123.22054258293898	0.2915039784843303	0.20259145565783812	0.20296142220595126	0.30294314365188
332000	-11169.68606781289	-11302.515290256377	132.8292224434867	-11302.515290256377	0.09114983169217009	12.084661571570553	0.08169909527149813	134.67080951994117	0.2915039784843303	0.20259145565783812	0.20296142220595126	0.30294314365188
334000	-11161.460847804865	-11296.326779791038	134.86593198617317	-11296.326779791038	0.08978319887624059	12.084661571570553	0.06591072123893361	136.49277725240063	0.2915039784843303	0.20259145565783812	0.20296142220595126	0.30294314365188
336000	-11172.46311243817	-11301.726893522136	129.26378108396662	-11301.726893522136	0.09235071840490904	12.084661571570553	0.07606397373441048	131.03389997827335	0.2915039784843303	0.1964821727759932	0.20296142220595126	0.30905242653372494
338000	-11173.56863576097	-11304.59392225993	131.02528649896038	-11304.59392225993	0.09137821446222705	12.799412120314074	0.06163745967109677	132.6984865068534	0.2915039784843303	0.1964498375463564	0.20296142220595126	0.30908476176336175
340000	-11168.78936143588	-11296.011927528445	127.22256609256593	-11296.011927528445	0.09445208876957643	12.287492023513888	0.07442536655957382	129.00353369673044	0.286745626620373	0.1964498375463564	0.21725560756785606	0.29954892826541424
342000	-11178.92976786499	-11305.23147973706	126.30171187207085	-11305.23147973706	0.09337273231820259	12.287492023513888	0.06740121676234867	127.9835457147338	0.286745626620373	0.1964498375463564	0.21725560756785606	0.29954892826541424
